source,target,mor
capsaicin,OLR1689,-1
capsaicin,ANO3,-1
capsaicin,OLR1204,-1
capsaicin,GAL,-1
capsaicin,SLC22A24,-1
capsaicin,SGSM1,-1
capsaicin,SARM1,-1
capsaicin,B3GNT2,-1
capsaicin,OLR472,-1
capsaicin,FAM171B,-1
capsaicin,CD44,-1
capsaicin,ZDHHC1,-1
capsaicin,LRRC14,-1
capsaicin,RGD1565641,-1
capsaicin,PIGR,-1
capsaicin,PTGER3,-1
captopril,IGKV6-23,1
captopril,CAR3,1
captopril,IGKV6-25,1
captopril,KRTDAP,1
captopril,RPS8,1
captopril,RPL21,1
captopril,KRT4,1
captopril,RPL23,1
captopril,RPS7,1
captopril,IGJ,1
captopril,SEPP1,1
captopril,RPSA,1
captopril,EEF1A1,1
captopril,SCGB1A1,1
captopril,SLPI,1
captopril,RPL26,1
captopril,RPL28,1
captopril,SPRR3,1
captopril,RPL10,1
captopril,RPL13,1
captopril,RPL12,1
captopril,RPS6-PS4,1
captopril,CALML3,1
captopril,COX6A1,1
captopril,SBSN,1
captopril,ACTB,1
captopril,RPS5,1
captopril,RPL14,1
captopril,RPS2,1
captopril,RPL17,1
captopril,RPL19,1
captopril,RPL18,1
captopril,RPL41,1
captopril,ERDR1,1
captopril,LOR,1
captopril,RPS27RT,1
captopril,RPS26,1
captopril,RPS29,1
captopril,RPS28,1
captopril,RPL27A,1
captopril,FASN,1
captopril,RPS21,1
captopril,RPS20,1
captopril,IGKV8-30,1
captopril,RPS23,1
captopril,RPS25,1
captopril,RPS24,1
captopril,RPL5,1
captopril,CFD,1
captopril,RPL3,1
captopril,RPL4,1
captopril,RPL35,1
captopril,RPL34,1
captopril,ACTG1,1
captopril,RPL9,1
captopril,RPL7,1
captopril,RPL8,1
captopril,C3,1
captopril,RPS15,1
captopril,RPS18,1
captopril,RPS17,1
captopril,BPIFA1,1
captopril,IGHG3,1
captopril,RPS19,1
captopril,IGHG1,1
captopril,RPL39-PS,1
captopril,RPL17-PS10,1
captopril,RPL36,1
captopril,RPS10,1
captopril,RPL38,1
captopril,RPS12,1
captopril,RPS11,1
captopril,RPS14,1
captopril,RPS13,1
captopril,RPS16-PS2,1
captopril,GPX3,1
captopril,RPL13A,1
captopril,KRT13,1
captopril,CNFN,1
captopril,MT4,1
captopril,LCE3F,1
captopril,MYH1,1
captopril,IGKV12-46,1
captopril,PTMA,1
captopril,ACTA1,1
captopril,RPL37A,1
captopril,SCGB3A2,1
captopril,ADA,1
captopril,IGHG,1
captopril,MYH8,1
captopril,LYZ1,1
captopril,COX4I1,1
captopril,RPS15A,1
captopril,CCL21A,1
captopril,RPS27A,1
captopril,RPL35A,1
captopril,RPL23A,1
captopril,FABP4,1
captopril,RPL31-PS17,1
captopril,RPS3A1,1
captopril,RPL31-PS12,1
captopril,CYP2E1,1
captopril,UBA52,1
captopril,TPT1,1
captopril,IGHM,1
captopril,RPLP0,1
captopril,CRCT1,1
captopril,RPLP2,1
captopril,RPLP1,1
captopril,DMKN,1
captopril,RPL10A,1
captopril,RPS4X,1
captopril,TMSB4X,1
captopril,RPL18A,1
captopril,TUBA1B,1
captopril,NPY,1
captopril,BNIP3,1
captopril,SCD1,1
captopril,IGLC2,1
captopril,RPL7A,1
captopril,LUM,-1
captopril,MYL6,-1
captopril,MYL7,-1
captopril,MYL1,-1
captopril,PSMC4,-1
captopril,MYL2,-1
captopril,RBP4,-1
captopril,FDX1,-1
captopril,MYL3,-1
captopril,MYL4,-1
captopril,VIM,-1
captopril,UQCRC2,-1
captopril,UQCRC1,-1
captopril,MYL9,-1
captopril,LETMD1,-1
captopril,TPRGL,-1
captopril,RAN,-1
captopril,BC031181,-1
captopril,SERPINE2,-1
captopril,ATP5A1,-1
captopril,GHITM,-1
captopril,PSMD8,-1
captopril,CAPNS1,-1
captopril,RABAC1,-1
captopril,S100A11,-1
captopril,TNNC1,-1
captopril,STARD10,-1
captopril,TMA7,-1
captopril,CRYAB,-1
captopril,PTP4A1,-1
captopril,ATF5,-1
captopril,OGDH,-1
captopril,GABARAP,-1
captopril,ENO3,-1
captopril,ISLR,-1
captopril,MRPL12,-1
captopril,GCSH,-1
captopril,PRDX3,-1
captopril,LIPE,-1
captopril,PRDX5,-1
captopril,ADH1,-1
captopril,GRPEL1,-1
captopril,STMN1,-1
captopril,PRDX2,-1
captopril,PRDX1,-1
captopril,TIMM17A,-1
captopril,SERPINH1,-1
captopril,PRKACA,-1
captopril,MYBPC3,-1
captopril,ANXA2,-1
captopril,TPI1,-1
captopril,PDHA1,-1
captopril,ANXA5,-1
captopril,FN1,-1
captopril,TIMM23,-1
captopril,CS,-1
captopril,FXYD1,-1
captopril,COL3A1,-1
captopril,HRC,-1
captopril,BB144871,-1
captopril,CCDC3,-1
captopril,D10JHU81E,-1
captopril,ARF1,-1
captopril,ACAT1,-1
captopril,MRPL39,-1
captopril,RPS27L,-1
captopril,ECHS1,-1
captopril,THY1,-1
captopril,OAZ1,-1
captopril,MRPL42,-1
captopril,LDHB,-1
captopril,CSRP3,-1
captopril,LDHA,-1
captopril,CSRP2,-1
captopril,EGLN1,-1
captopril,DGAT2,-1
captopril,MDH2,-1
captopril,ELOVL6,-1
captopril,PGAM1,-1
captopril,ACOT11,-1
captopril,PGAM2,-1
captopril,ELOVL3,-1
captopril,BGN,-1
captopril,DYNLL2,-1
captopril,AES,-1
captopril,FABP3,-1
captopril,HADHB,-1
captopril,FABP5,-1
captopril,HADHA,-1
captopril,LAMTOR1,-1
captopril,PLIN2,-1
captopril,TKT,-1
captopril,RSPH3B,-1
captopril,NDUFA12,-1
captopril,NDUFA10,-1
captopril,NDUFA11,-1
captopril,GSTP1,-1
captopril,PYGL,-1
captopril,PSMB7,-1
captopril,TMEM147,-1
captopril,PSMB5,-1
captopril,MINOS1,-1
captopril,PSMB4,-1
captopril,AP3S1,-1
captopril,MYEOV2,-1
captopril,TSPO,-1
captopril,MDH1,-1
captopril,TMEM14C,-1
captopril,PAIP2,-1
captopril,SLC16A1,-1
captopril,AOC3,-1
captopril,OAZ1-PS,-1
captopril,S100A1,-1
captopril,APOA1BP,-1
captopril,SLC25A39,-1
captopril,PINK1,-1
captopril,LY6A,-1
captopril,SQSTM1,-1
captopril,SLC25A35,-1
captopril,HP,-1
captopril,PARK7,-1
captopril,LAPTM4A,-1
captopril,LAMP1,-1
captopril,SLN,-1
captopril,TPM1,-1
captopril,PMPCB,-1
captopril,ACSS2,-1
captopril,PHLDA3,-1
captopril,IGFBP5,-1
captopril,IGFBP4,-1
captopril,PGD,-1
captopril,ACLY,-1
captopril,RHEB,-1
captopril,REEP5,-1
captopril,DRAP1,-1
captopril,NOP10,-1
captopril,PVALB,-1
captopril,PARM1,-1
captopril,CD151,-1
captopril,UQCRB,-1
captopril,DPT,-1
captopril,AK2,-1
captopril,INSIG1,-1
captopril,PHB,-1
captopril,UQCRH,-1
captopril,MPC1,-1
captopril,EIF2S3X,-1
captopril,MPC2,-1
captopril,CYB5B,-1
captopril,EIF5A,-1
captopril,GPX4,-1
captopril,EDF1,-1
captopril,MUP7,-1
captopril,NDUFC2,-1
captopril,NDUFC1,-1
captopril,MUP2,-1
captopril,CYB5A,-1
captopril,SMDT1,-1
captopril,PCCB,-1
captopril,NPC2,-1
captopril,PCCA,-1
captopril,SCGB3A1,-1
captopril,ECHDC1,-1
captopril,ACO2,-1
captopril,TMBIM6,-1
captopril,NFE2L1,-1
captopril,IFI27L2A,-1
captopril,RETNLA,-1
captopril,SLC25A1,-1
captopril,SLC25A4,-1
captopril,NDUFB9,-1
captopril,NDUFB8,-1
captopril,NDUFB7,-1
captopril,SAR1B,-1
captopril,NDUFB6,-1
captopril,NDUFB5,-1
captopril,NDUFB3,-1
captopril,NDUFB2,-1
captopril,ATP5J,-1
captopril,ATP5O,-1
captopril,ATP5D,-1
captopril,PLTP,-1
captopril,PSAP,-1
captopril,ATP5H,-1
captopril,ATP5E,-1
captopril,SERF2,-1
captopril,ME1,-1
captopril,PGK1,-1
captopril,SLC36A2,-1
captopril,NDUFA9,-1
captopril,NDUFA8,-1
captopril,NDUFA7,-1
captopril,IDH3G,-1
captopril,NDUFA6,-1
captopril,NDUFA5,-1
captopril,NDUFA4,-1
captopril,NDUFA3,-1
captopril,MID1IP1,-1
captopril,NDUFA1,-1
captopril,CDC42,-1
captopril,PKM,-1
captopril,CDC34,-1
captopril,PFKM,-1
captopril,PFKL,-1
captopril,SUCLA2,-1
captopril,EIF3K,-1
captopril,TXNIP,-1
captopril,SLC25A5,-1
captopril,ANK,-1
captopril,GAPDH,-1
captopril,SLC24A3,-1
captopril,CEBPA,-1
captopril,MTCH1,-1
captopril,EIF4A2,-1
captopril,ALAS1,-1
captopril,HSP90AB1,-1
captopril,NCKAP1,-1
captopril,FHL1,-1
captopril,FHL2,-1
captopril,ETFA,-1
captopril,ETFB,-1
captopril,HSD17B12,-1
captopril,SRL,-1
captopril,PLN,-1
captopril,CKMT2,-1
captopril,SKP1A,-1
captopril,SUMO2,-1
captopril,MIEN1,-1
captopril,SLC25A20,-1
captopril,TNNI3,-1
captopril,HNRNPA3,-1
captopril,POLR2L,-1
captopril,IDH3A,-1
captopril,IDH3B,-1
captopril,POLR2M,-1
captopril,ECH1,-1
captopril,ACTN2,-1
captopril,OTOP1,-1
captopril,PPP2R1A,-1
captopril,ACSL5,-1
captopril,CIDEA,-1
captopril,HIST1H4C,-1
captopril,MGP,-1
captopril,IFI27,-1
captopril,SUCLG1,-1
captopril,PFN1,-1
captopril,CDO1,-1
captopril,AHCYL1,-1
captopril,IFITM2,-1
captopril,IFITM3,-1
captopril,TAGLN,-1
captopril,SMPX,-1
captopril,UQCR10,-1
captopril,PDHB,-1
captopril,CISD3,-1
captopril,PPP1R3B,-1
captopril,UQCR11,-1
captopril,AQP1,-1
captopril,BSG,-1
captopril,DAG1,-1
captopril,COX8B,-1
captopril,COX8A,-1
captopril,H2-EB1,-1
captopril,TALDO1,-1
captopril,USMG5,-1
captopril,ADCK3,-1
captopril,TNNT2,-1
captopril,SPARC,-1
captopril,ISCA2,-1
captopril,ISCA1,-1
captopril,ECI1,-1
captopril,ENO1B,-1
captopril,TNS1,-1
captopril,APOO,-1
captopril,LGALS1,-1
captopril,FTH1,-1
captopril,PDK4,-1
captopril,TSPAN3,-1
captopril,DECR1,-1
captopril,PDK2,-1
carbidopa,STARD5,1
carbidopa,RDH18-PS,1
carbidopa,WFDC21,1
carbidopa,ACSL1,1
carbidopa,SERPIND1,1
carbidopa,UPB1,1
carbidopa,GDAP10,1
carbidopa,FAM133B,1
carbidopa,EID3,1
carbidopa,AZGP1,1
carbidopa,RBP4,1
carbidopa,TFR2,1
carbidopa,POLR3G,1
carbidopa,ACOT2,1
carbidopa,ACOT1,1
carbidopa,ALPK1,1
carbidopa,CDO1,1
carbidopa,PANK3,1
carbidopa,ITIH4,1
carbidopa,EPAS1,1
carbidopa,ITIH3,1
carbidopa,PON1,1
carbidopa,PEX11A,1
carbidopa,FGL1,1
carbidopa,HPGD,1
carbidopa,AQP9,1
carbidopa,TIFA,1
carbidopa,ELTD1,1
carbidopa,LCAT,1
carbidopa,ITIH2,1
carbidopa,ITIH1,1
carbidopa,C4A,1
carbidopa,ST3GAL5,1
carbidopa,PLCE1,1
carbidopa,SNORA73B,1
carbidopa,CYP2C70,1
carbidopa,PNET-PS,1
carbidopa,FDFT1,1
carbidopa,ABCA6,1
carbidopa,GML,1
carbidopa,PLA2G4C,1
carbidopa,SERPINF2,1
carbidopa,ARRDC3,1
carbidopa,BHMT2,1
carbidopa,PAPPA,1
carbidopa,SLC6A13,1
carbidopa,PTK6,1
carbidopa,FCHSD2,1
carbidopa,SLC6A6,1
carbidopa,SQLE,1
carbidopa,PLSCR1,1
carbidopa,CYP2A5,1
carbidopa,VNN3,1
carbidopa,FASN,1
carbidopa,HPD,1
carbidopa,HAMP,1
carbidopa,SNORA44,1
carbidopa,AMY1,1
carbidopa,PEMT,1
carbidopa,CHST4,1
carbidopa,C4BP,1
carbidopa,MUP20,1
carbidopa,CFI,1
carbidopa,CFH,1
carbidopa,ECI2,1
carbidopa,MGST1,1
carbidopa,SLC6A3,1
carbidopa,HPX,1
carbidopa,C3,1
carbidopa,MARC1,1
carbidopa,SULT1A1,1
carbidopa,APON,1
carbidopa,TDO2,1
carbidopa,C9,1
carbidopa,HMOX1,1
carbidopa,PDK4,1
carbidopa,APOH,1
carbidopa,APOF,1
carbidopa,SLC19A2,1
carbidopa,SLC19A3,1
carbidopa,AASS,1
carbidopa,SLC35E3,1
carbidopa,SLC10A1,1
carbidopa,SLC10A2,1
carbidopa,TSC22D3,1
carbidopa,CP,1
carbidopa,ISX,1
carbidopa,MSS51,1
carbidopa,AY512949,1
carbidopa,TMEM37,1
carbidopa,GLUD1,1
carbidopa,CYP2J11,1
carbidopa,HAL,1
carbidopa,BHMT,1
carbidopa,CFHR2,1
carbidopa,PAH,1
carbidopa,ALDOC,1
carbidopa,HRG,1
carbidopa,SGK1,1
carbidopa,REG3B,1
carbidopa,NRN1,1
carbidopa,REG3G,1
carbidopa,BC021614,1
carbidopa,SLC7A15,1
carbidopa,C8A,1
carbidopa,CYP7A1,1
carbidopa,SERPINA7,1
carbidopa,SLC7A2,1
carbidopa,ACAT3,1
carbidopa,CYP2C39,1
carbidopa,SERPINA1B,1
carbidopa,AACS,1
carbidopa,SERPINA1C,1
carbidopa,SERPINA1D,1
carbidopa,MECOM,1
carbidopa,C87977,1
carbidopa,MUG1,1
carbidopa,MUG2,1
carbidopa,TTPA,1
carbidopa,NFIL3,1
carbidopa,PCK1,1
carbidopa,ELOVL2,1
carbidopa,ARG1,1
carbidopa,AHSG,1
carbidopa,SNORD42B,1
carbidopa,FMO2,1
carbidopa,NR1H4,1
carbidopa,FMO3,1
carbidopa,AKR1C6,1
carbidopa,F2,1
carbidopa,GNMT,1
carbidopa,CYP8B1,1
carbidopa,LRG1,1
carbidopa,BAAT,1
carbidopa,GUCA2A,1
carbidopa,RNF125,1
carbidopa,PER2,1
carbidopa,F9,1
carbidopa,ABCB11,1
carbidopa,ETNK2,1
carbidopa,PER1,1
carbidopa,SAA2,1
carbidopa,ANGPTL4,1
carbidopa,ANGPTL3,1
carbidopa,SAA3,1
carbidopa,RGN,1
carbidopa,CYP2E1,1
carbidopa,APCS,1
carbidopa,ORM2,1
carbidopa,ORM1,1
carbidopa,SERPINC1,1
carbidopa,CD5L,1
carbidopa,N4BP2L1,1
carbidopa,AKR1B7,1
carbidopa,OLFR803,1
carbidopa,GRAMD2,1
carbidopa,AKR1B8,1
carbidopa,CPN1,1
carbidopa,NSDHL,1
carbidopa,NAMPT,1
carbidopa,CYP2A12,1
carbidopa,GCNT3,1
carbidopa,GC,1
carbidopa,CYP2F2,1
carbidopa,CAR4,1
carbidopa,G6PC,1
carbidopa,AGTPBP1,1
carbidopa,CD163,1
carbidopa,IFI205,1
carbidopa,HSD3B3,1
carbidopa,SRD5A2,1
carbidopa,HSD3B2,1
carbidopa,GPT2,1
carbidopa,ZBTB16,1
carbidopa,SERPINA3M,1
carbidopa,SERPINA3N,1
carbidopa,CYP51,1
carbidopa,FAH,1
carbidopa,AGT,1
carbidopa,TMPRSS15,1
carbidopa,SERPINA3K,1
carbidopa,CXCL13,1
carbidopa,GSTA3,1
carbidopa,HC,1
carbidopa,FETUB,1
carbidopa,UOX,1
carbidopa,FKBP5,1
carbidopa,RBM48,1
carbidopa,ALDH1L1,1
carbidopa,AKR1D1,1
carbidopa,SAA4,1
carbidopa,HP,1
carbidopa,HAAO,1
carbidopa,CCBL2,1
carbidopa,CLU,1
carbidopa,HSD17B7,1
carbidopa,HBB-B1,1
carbidopa,NDRG1,1
carbidopa,PAPSS2,1
carbidopa,GULO,1
carbidopa,MUG-PS1,1
carbidopa,SLC16A9,1
carbidopa,SLC39A8,1
carbidopa,SPP1,1
carbidopa,SPTSSB,1
carbidopa,BCL2L15,1
carbidopa,LDLR,1
carbidopa,SLC25A47,1
carbidopa,FDPS,1
carbidopa,CERS4,1
carbidopa,IGFBP1,1
carbidopa,SREBF2,1
carbidopa,CYP2J5,1
carbidopa,GCKR,1
carbidopa,TTC36,1
carbidopa,SLC30A4,1
carbidopa,HGD,1
carbidopa,HBB-BT,1
carbidopa,RNU2-10,1
carbidopa,KMO,1
carbidopa,CYP4F15,1
carbidopa,NAALADL2,1
carbidopa,GCLC,1
carbidopa,MFSD7C,1
carbidopa,AI182371,1
carbidopa,SLCO1A4,1
carbidopa,BC035947,1
carbidopa,DDAH1,1
carbidopa,LCN2,1
carbidopa,AGXT2,1
carbidopa,H2-Q10,1
carbidopa,CPB2,1
carbidopa,ATP8A1,1
carbidopa,INSIG1,1
carbidopa,RORC,1
carbidopa,VTN,1
carbidopa,CML2,1
carbidopa,EIF4EBP3,1
carbidopa,CLCA1,1
carbidopa,PMAIP1,1
carbidopa,SH2D7,1
carbidopa,SLC38A4,1
carbidopa,ACAA2,1
carbidopa,SLC38A3,1
carbidopa,PRODH,1
carbidopa,MMP7,1
carbidopa,HMGCS2,1
carbidopa,LAMB3,1
carbidopa,HMGCS1,1
carbidopa,AMBP,1
carbidopa,ASNS,1
carbidopa,MT1,1
carbidopa,APOA2,1
carbidopa,CYP4A14,1
carbidopa,APOA5,1
carbidopa,DHCR24,1
carbidopa,MT2,1
carbidopa,TNFRSF21,1
carbidopa,CES1C,1
carbidopa,CES1D,1
carbidopa,TMIGD1,1
carbidopa,ACOX2,1
carbidopa,CES1F,1
carbidopa,SNORD47,1
carbidopa,ALB,1
carbidopa,CES1G,1
carbidopa,IDI1,1
carbidopa,PNLIPRP2,1
carbidopa,ABCB4,1
carbidopa,RETNLB,1
carbidopa,PZP,1
carbidopa,TRF,1
carbidopa,TAT,1
carbidopa,HBA-A1,1
carbidopa,MPTX1,1
carbidopa,KNG2,1
carbidopa,FUT4,1
carbidopa,KNG1,1
carbidopa,SLCO1B2,1
carbidopa,PMVK,1
carbidopa,MKNK2,1
carbidopa,LBP,1
carbidopa,ME1,1
carbidopa,RDH16,1
carbidopa,IP6K2,1
carbidopa,LONRF3,1
carbidopa,FGA,1
carbidopa,FGB,1
carbidopa,FGG,1
carbidopa,CYP4A31,1
carbidopa,CYP4A32,1
carbidopa,SLC13A1,1
carbidopa,CYP4B1,1
carbidopa,PPP2R3A,1
carbidopa,PDX1,1
carbidopa,APOC4,1
carbidopa,LSS,1
carbidopa,SUGCT,1
carbidopa,APOC1,1
carbidopa,MAT1A,1
carbidopa,DDIT4,1
carbidopa,MGAT4C,1
carbidopa,CRY2,1
carbidopa,OCIAD2,1
carbidopa,RGS13,1
carbidopa,MVD,1
carbidopa,MVK,1
carbidopa,CRP,1
carbidopa,SLC47A1,1
carbidopa,NCKAP5,1
carbidopa,STEAP4,1
carbidopa,DMGDH,1
carbidopa,CEBPD,1
carbidopa,HMGCR,1
carbidopa,HSD17B13,1
carbidopa,PLG,1
carbidopa,MSMO1,1
carbidopa,SQRDL,1
carbidopa,TTR,1
carbidopa,RBM3,1
carbidopa,CCL9,1
carbidopa,ADAMTS1,1
carbidopa,VSIG4,1
carbidopa,PLEKHH1,1
carbidopa,MAPK6,1
carbidopa,MBL2,1
carbidopa,GBP7,-1
carbidopa,GBP2B,-1
carbidopa,ENTPD5,-1
carbidopa,PLEKHA1,-1
carbidopa,H2-AA,-1
carbidopa,DES,-1
carbidopa,RBP7,-1
carbidopa,CYP2U1,-1
carbidopa,CYP2C66,-1
carbidopa,CYP2C65,-1
carbidopa,CYP1A1,-1
carbidopa,FAR2,-1
carbidopa,MYL9,-1
carbidopa,IDO1,-1
carbidopa,ASB2,-1
carbidopa,ATF3,-1
carbidopa,IGKV6-15,-1
carbidopa,TAGLN,-1
carbidopa,SLC46A1,-1
carbidopa,C3AR1,-1
carbidopa,H2-DMA,-1
carbidopa,AQP8,-1
carbidopa,RETN,-1
carbidopa,IL2RG,-1
carbidopa,UBE2L6,-1
carbidopa,ANTXR2,-1
carbidopa,PSMB10,-1
carbidopa,HERC6,-1
carbidopa,GPR155,-1
carbidopa,NUAK2,-1
carbidopa,CPNE2,-1
carbidopa,GBP3,-1
carbidopa,GBP2,-1
carbidopa,ST3GAL4,-1
carbidopa,PAQR9,-1
carbidopa,CUBN,-1
carbidopa,TMEM86B,-1
carbidopa,ABCA1,-1
carbidopa,H2-EB1,-1
carbidopa,V165-D-J-C MU,-1
carbidopa,SLC34A2,-1
carbidopa,ART2B,-1
carbidopa,NR1D1,-1
carbidopa,MIR200B,-1
carbidopa,IRGM2,-1
carbidopa,NR0B2,-1
carbidopa,CYP3A25,-1
carbidopa,IRGM1,-1
carbidopa,RMDN3,-1
carbidopa,IFI47,-1
carbidopa,IFI44,-1
carbidopa,XKR9,-1
carbidopa,SPATS2L,-1
carbidopa,MEP1A,-1
carbidopa,TLCD2,-1
carbidopa,SPRR1A,-1
carbidopa,IGKV5-43,-1
carbidopa,MS4A7,-1
carbidopa,CFD,-1
carbidopa,MAGED2,-1
carbidopa,ECI3,-1
carbidopa,IFIT1,-1
carbidopa,IFIT3,-1
carbidopa,MIR215,-1
carbidopa,AP1S3,-1
carbidopa,GSDMC2,-1
carbidopa,SLC5A4A,-1
carbidopa,KRTAP31-2,-1
carbidopa,GSDMC4,-1
carbidopa,TSPAN2,-1
carbidopa,TNS4,-1
carbidopa,OASL2,-1
carbidopa,GPR17,-1
carbidopa,DUSP6,-1
carboplatin,SLC1A4,1
carboplatin,GFOD1,1
carboplatin,INHBE,1
carboplatin,NYNRIN,-1
carboplatin,E2F2,1
carboplatin,SNHG1,1
carboplatin,MIR574,1
carboplatin,APOE,1
carboplatin,LDHB,1
carboplatin,RRS1,1
carboplatin,TMEM62,1
carboplatin,RNU4-2,1
carboplatin,TRIB3,1
carboplatin,LAMP3,1
carboplatin,KLF6,1
carboplatin,HERC5,1
carboplatin,STC2,1
carboplatin,PMAIP1,1
carboplatin,PTGDS,-1
carboplatin,ADM,-1
carboplatin,S100A4,-1
carboplatin,PPFIA4,-1
carboplatin,IGFBP3,-1
carboplatin,ATP5O,-1
carboplatin,FZD2,-1
carboplatin,MARCKS,1
carboplatin,FLRT3,1
carboplatin,MYC,1
carboplatin,ABCA1,1
carboplatin,SNHG15,1
carboplatin,CDT1,1
carboplatin,FAM46A,1
carboplatin,HLA-DPA1,1
carboplatin,RARRES3,1
carboplatin,EEF1A2,1
carboplatin,CXCL10,1
carboplatin,PSAT1,1
carboplatin,RASD1,1
carboplatin,PLAT,1
carboplatin,MCM10,1
carboplatin,RRM2,1
carboplatin,TRIM31,1
carboplatin,TCN1,1
carboplatin,PRRX2,1
carboplatin,TAP1,1
carboplatin,FAM129A,1
carboplatin,TUBB3,1
carboplatin,SLC15A3,1
carboplatin,IGFBP5,1
carboplatin,CHAF1B,1
carboplatin,ARL4C,1
carboplatin,CKAP2L,1
carboplatin,CDC45,1
carboplatin,PTPLAD2,1
carboplatin,WARS,1
carboplatin,BAMBI,1
carboplatin,ISG15,1
carboplatin,MTHFD2,1
carboplatin,SERPINE2,1
carboplatin,SPC24,1
carboplatin,GDF15,1
carboplatin,PI3,1
carboplatin,IRF1,1
carboplatin,IL6,1
carboplatin,KLF4,1
carboplatin,S100P,1
carboplatin,JAG1,1
carboplatin,ZBED3,1
carboplatin,CSRNP1,1
carboplatin,PHGDH,1
carboplatin,RYBP,1
carboplatin,ASNS,1
carboplatin,CEBPG,1
carboplatin,CDKN1A,1
carboplatin,MT1X,-1
carboplatin,COL13A1,-1
carboplatin,DEDD2,-1
carboplatin,CRTAC1,-1
carboplatin,CLIC3,-1
carboplatin,FOS,-1
carboplatin,NDUFA4L2,-1
carboplatin,GBE1,-1
carboplatin,RAC2,-1
carboplatin,DNAJB13,-1
carboplatin,TGFBI,-1
carboplatin,HIST1H2AC,-1
carboplatin,SLC37A1,-1
carboplatin,TMEM45A,-1
carboplatin,CA9,-1
carboplatin,RSPH1,-1
carboplatin,HBA2,-1
carboplatin,GPI,-1
carboplatin,PRSS33,-1
carboplatin,NDRG1,-1
carboplatin,STK16,-1
carboplatin,ANKRD37,-1
carboplatin,ARPC3,-1
carboplatin,CYP4X1,-1
carboplatin,GBAS,-1
carboplatin,LXN,-1
carboplatin,CYCSP52,1
carboplatin,HCP5,1
carboplatin,SAMD9,1
carboplatin,ADCY3,1
carboplatin,C4A,1
carboplatin,RAD54L,1
carboplatin,MTHFD1L,1
carboplatin,C10ORF2,1
carboplatin,GBP1,1
carboplatin,TOE1,1
carboplatin,CFP,1
carboplatin,EPB41L2,1
carboplatin,PPAT,1
carboplatin,FIGNL1,1
carboplatin,AP1S2,1
carboplatin,CENPV,1
carboplatin,MKX,1
carboplatin,RHOU,1
carboplatin,SNAR-A1,1
carboplatin,SKA3,1
carboplatin,ATAD2,1
carboplatin,ABCB10,1
carboplatin,SNX19,1
carboplatin,DSCC1,1
carboplatin,PRIM1,1
carboplatin,JPH1,1
carboplatin,DEPTOR,1
carboplatin,PDGFRL,1
carboplatin,MELK,1
carboplatin,POLE2,1
carboplatin,RPP25,1
carboplatin,ZBTB24,1
carboplatin,NABP1,1
carboplatin,CTPS1,1
carboplatin,RCL1,1
carboplatin,ZNF773,1
carboplatin,PARM1,1
carboplatin,CAMTA1,1
carboplatin,SYBU,1
carboplatin,MMP1,1
carboplatin,POLA2,1
carboplatin,ZNF638,1
carboplatin,C2ORF48,1
carboplatin,NRIP1,1
carboplatin,SORL1,1
carboplatin,NRROS,1
carboplatin,SEMA3A,1
carboplatin,PRPS1,1
carboplatin,KDELC2,1
carboplatin,GTPBP2,1
carboplatin,SLC5A1,1
carboplatin,SAPCD2,1
carboplatin,SLC7A5,1
carboplatin,CENPQ,1
carboplatin,PBK,1
carboplatin,SERPINB2,1
carboplatin,ZNF462,1
carboplatin,PIGR,1
carboplatin,TMEM47,1
carboplatin,GCNT3,1
carboplatin,SLC16A3,1
carboplatin,KPNA2,1
carboplatin,IGFBP4,1
carboplatin,GGCT,1
carboplatin,LCN2,1
carboplatin,FOXM1,1
carboplatin,CDK1,1
carboplatin,HMMR,1
carboplatin,PPP6R3,1
carboplatin,EIF3A,1
carboplatin,SYT13,1
carboplatin,DDX60L,1
carboplatin,RSAD2,1
carboplatin,KIF20A,-1
carboplatin,AQP9,1
carboplatin,HERC6,1
carboplatin,RACGAP1,1
carboplatin,HLA-B,1
carboplatin,HLA-H,1
carboplatin,FTH1P3,1
carboplatin,HLA-F,1
carboplatin,CYP2S1,1
carboplatin,HIST1H3G,1
carboplatin,A2M,1
carboplatin,PSENEN,1
carboplatin,PTGES3,1
carboplatin,KRT16,1
carboplatin,CEACAM6,1
carboplatin,TNFRSF11B,1
carboplatin,AP2B1,1
carboplatin,NCS1,1
carboplatin,FAM3D,1
carboplatin,KLHL21,1
carboplatin,KIF4A,1
carboplatin,GALNT18,-1
carboplatin,AURKA,-1
carboplatin,SLC1A5,1
carboplatin,AURKB,1
carboplatin,KRT6A,1
carboplatin,NT5E,1
carboplatin,PERP,1
carboplatin,MICB,1
carboplatin,CCNB2,1
carboplatin,SNORD13,1
carboplatin,MMP7,1
carboplatin,DEFB4A,1
carboplatin,GPSM2,1
carboplatin,SLC3A1,1
carboplatin,ECT2,1
carboplatin,CASP1,1
carboplatin,THBS1,1
carboplatin,DDX20,1
carboplatin,OASL,1
carboplatin,CHGA,1
carboplatin,IFI16,1
carboplatin,ARL6IP1,1
carboplatin,ZC3H12C,1
carboplatin,CDC7,1
carboplatin,CENPF,1
carboplatin,AKR1B10,1
carboplatin,BRCA1,1
carboplatin,THY1,1
carboplatin,SERPINA5,1
carboplatin,NOC3L,1
carboplatin,AUNIP,1
carboplatin,CD44,1
carboplatin,TOR4A,1
carboplatin,PRSS23,1
