source,target,mor
BMP2,TPX2,-0.210821643994469
BMP2,RIT1,0.210531857529181
BMP2,MPPE1,0.209614358304929
BMP2,BAZ1A,0.209599692662801
BMP2,MTR,0.20865887088898
BMP2,EDN1,0.208549782468993
BMP2,PEX11B,0.208515290848171
BMP2,TSR1,-0.208323415814149
BMP2,LIG4,0.207191852715289
BMP2,PCYT2,0.207136662098455
BMP2,MYO6,0.206756483374511
BMP2,IRAK4,0.205567270465509
BMP2,SOAT1,0.204899249659141
BMP2,CMAHP,-0.204439955629518
BMP2,STK16,0.204162396186055
BMP2,ACSL1,0.203620000000001
BMP2,TTC37,0.203560919548094
BMP2,GNS,0.203546850510034
BMP2,TOP2A,-0.20343639392033
BMP2,EFNB2,-0.203306393318647
BMP2,EDEM3,0.20308009569421
BMP2,SMARCA1,0.203064842802501
BMP2,EPM2AIP1,0.202958158735854
BMP2,COMMD8,0.202639121943704
BMP2,HMGN3,0.202351125715699
BMP2,PXDC1,0.20213491158086
BMP2,SLC19A2,0.20207844871816
BMP2,TSPAN5,-0.20151955382393
BMP2,PCTP,0.201028587048339
BMP2,DSTN,0.2008868590995
BMP2,RABEP2,0.200761507696829
BMP2,SUPT7L,0.20075166342438
BMP2,NCOA4,0.200739598496599
BMP2,TPM1,0.200167726372646
BMP2,RAB9A,0.199137992942471
BMP2,CDC42EP4,0.19885819364902
BMP2,NOC4L,-0.19835568702739
BMP2,NOCT,-0.197587032650789
BMP2,PDE8A,0.197567894379229
BMP2,ACTL6A,-0.196908439801361
BMP2,TMEM87A,0.196868891804864
BMP2,SNRNP25,-0.196846099498017
BMP2,SLC38A2,0.196422100965597
BMP2,NUDC,-0.1964156924634
BMP2,BMPR2,0.19631151022597
BMP2,KLHL24,0.195478918423239
BMP2,ARHGDIB,0.195460545814711
BMP2,ATP10D,0.195325679378385
BMP2,NMRK1,0.195007365847795
BMP2,UGCG,-0.194389482465871
BMP2,RIOK3,0.1929074876744
BMP2,CPPED1,0.192852782939755
BMP2,CEP112,0.19267685197115
BMP2,PPP1CC,-0.192574199849101
BMP2,KDM7A,0.192417427011485
BMP2,GALNS,0.192022702356393
BMP2,CKS1B,-0.19198808456623
BMP2,HCFC2,0.190951704187791
BMP2,HIP1,0.19076418443957
BMP2,RMDN1,0.190626555531288
BMP2,PIM1,-0.19060929580429
BMP2,RCBTB2,0.190414187361859
BMP2,UBL3,0.190304210732535
BMP2,DEK,-0.19013546605275
BMP2,EZH2,-0.18998498698819
BMP2,TUBA4A,-0.18943438366747
BMP2,PTEN,0.189406222506691
BMP2,TMEM59,0.189150378657798
BMP2,CDK2,-0.18832918931985
BMP2,PRDM2,0.187769388778811
BMP2,RNF146,0.187573766497481
BMP2,SLC16A5,0.187490244237955
BMP2,GLS,0.187146800685138
BMP2,MRPL52,-0.18706185263229
BMP2,ARHGEF17,0.186755403590729
BMP2,EDEM2,0.186713166070001
BMP2,TMEM123,0.18659701798829
BMP2,SF3A2,-0.186255962564339
BMP2,RAP2B,-0.18621722759783
BMP2,SOCS5,-0.1859513295434
BMP2,IPO5,-0.185795878182331
BMP2,EMC9,-0.18488339814243
BMP2,ZNF654,0.184747808066062
BMP2,IER5,-0.184589999999998
BMP2,DEPTOR,0.18452858179102
BMP2,KLHL20,0.184205981734302
BMP2,HACD2,0.183819716587138
BMP2,HELZ,0.183583788813902
BMP2,DDX21,-0.183328236115369
BMP2,SLC1A5,-0.183296215902301
BMP2,KIAA0355,0.182761942500771
BMP2,BPGM,0.18266073622211
BMP2,ERC1,0.18192994014638
BMP2,RHOB,0.181850899681265
BMP2,SNX2,0.181430000000001
BMP2,GDE1,0.180004350245778
BMP2,TM2D1,0.178722238075352
BMP2,SLC20A1,0.178615515233574
BMP2,SAP130,-0.178461168795359
BMP2,ITPR1,0.178224483234268
BMP2,SASH1,0.177766535120046
BMP2,NOL9,-0.177528302024911
BMP2,ALDH2,0.177527999999999
BMP2,RAD23B,-0.177264307356898
BMP2,POP7,-0.177257084614229
BMP2,DLGAP5,-0.17707463924388
BMP2,ZNF322,0.176655543196569
BMP2,ACP6,-0.17592644483798
BMP2,RAD54L,-0.175058197167262
BMP2,PIBF1,0.17495280757471
BMP2,CCDC92,0.1749066627253
BMP2,WEE1,-0.174273860104075
BMP2,OPN3,0.173936684677047
BMP2,ARL4C,-0.173901927634901
BMP2,PKM,-0.173832626127854
BMP2,RBMS1,0.173416502908539
BMP2,ARMC1,-0.173060847224708
BMP2,SLC33A1,0.17295247583492
BMP2,ACP2,0.172653694554962
BMP2,PSD3,-0.172638980873439
BMP2,USP5,-0.172551704770948
BMP2,FAM162A,-0.172549235386438
BMP2,SNRPF,-0.17244127743794
BMP2,KIF18B,-0.17243440930185
BMP2,TMEM41B,0.172280365692965
BMP2,MKNK2,-0.172226036202151
BMP2,RNFT1,0.17197335558462
BMP2,MYL6B,0.171705346837156
BMP2,SCML1,0.171427503772245
BMP2,NAPA,0.171264369658598
BMP2,DDIT3,-0.171009587735131
BMP2,COX5A,-0.170954742071551
BMP2,SGCB,0.170452645373556
BMP2,IER3,-0.170257865093848
BMP2,COPS8,0.170207728446274
BMP2,ADAT1,0.16933985873483
BMP2,SLC25A24,0.169273548066191
BMP2,SMAGP,-0.16899198422656
BMP2,MRPS28,0.1688801393672
BMP2,DCTN6,0.16880224537103
BMP2,NCK1,0.168110950174744
BMP2,SLC38A6,0.167594375884431
BMP2,RNF19B,-0.167334020163705
BMP2,CELSR2,-0.166803020517893
BMP2,VDAC2,-0.166314261306347
BMP2,MIOS,0.166163624290505
BMP2,DNAJB9,0.165899139219464
BMP2,CTNNB1,0.165502710864052
BMP2,PGK1,-0.165337488323249
BMP2,TMEM260,0.165267217548419
BMP2,FTO,0.165190745018175
BMP2,SCPEP1,0.164651550269829
BMP2,DENND4B,-0.164508121611712
BMP2,RNASEL,0.16446013459932
BMP2,ZNF219,-0.16444035135033
BMP2,GPSM2,-0.164372732012352
BMP2,HIVEP1,0.1642641961195
BMP2,CPT1A,-0.164228029941634
BMP2,MAN2B1,0.163565567546729
BMP2,TK1,-0.163428543707719
BMP2,DAZAP2,0.162537000662651
BMP2,THRAP3,-0.16249845264579
BMP2,ITGAV,0.162426641277952
BMP2,CHAC1,-0.161930506670389
BMP2,ATP2C1,0.161867968880452
BMP2,HPS5,0.161727944437692
BMP2,PLA2G4C,0.161022540864975
BMP2,SACS,-0.160898364835765
BMP2,IMPA2,-0.160827176453132
BMP2,ACOX1,0.160321076831935
BMP2,ICE1,-0.159883452437134
BMP2,IFIT2,0.159593431236505
BMP2,MYO19,-0.159584029092295
BMP2,TCOF1,-0.159431088954721
BMP2,EIF2S2,-0.159409915156369
BMP2,SECISBP2L,0.159062551003339
BMP2,MCC,0.159000347470261
BMP2,ATP6V1H,0.158943306910813
BMP2,CDYL,-0.158898668947701
BMP2,DECR1,0.1588678270125
BMP2,SLC6A8,0.158675471937568
BMP2,SLC25A46,0.158658638044881
BMP2,EXOSC8,-0.158184981746182
BMP2,PARP12,-0.158112474160599
BMP2,EIF2B2,0.158059999999999
BMP2,TRPC1,0.157995250550131
BMP2,SUSD6,0.157730000000001
BMP2,MSMO1,0.157692535815601
BMP2,FBXW4,0.157512645618773
BMP2,KAT2B,0.15716101119088
BMP2,PPL,-0.157112569639504
BMP2,COQ10B,0.15698634868543
BMP2,PFKFB3,0.156979364684402
BMP2,SDC4,-0.156895365694311
BMP2,ADPRM,0.156847563893278
BMP2,NIPAL2,0.156809091580215
BMP2,CYBRD1,0.15561429005939
BMP2,ATP2B4,0.155473708273932
BMP2,EMC2,0.155360872926201
BMP2,EXOC1,0.155193063010239
BMP2,ABCC1,0.154887939883926
BMP2,CCNE2,-0.154481157219175
BMP2,DENR,-0.154390000000001
BMP2,PPCS,0.15430391279606
BMP2,RBL2,0.154157689097485
BMP2,TXNL4A,-0.153796479456566
BMP2,GMNN,-0.15329187222912
BMP2,LSM4,-0.153258690908195
BMP2,DTX4,0.152932479174784
BMP2,B9D2,-0.152700044557154
BMP2,DZIP3,0.152613822834068
BMP2,TRIP12,0.152235092153356
BMP2,TRIM23,0.152228983071494
BMP2,DENND5A,0.15220486638575
BMP2,NUCB1,0.151521375728116
BMP2,CLDND1,0.151066867895199
BMP2,TMEM14A,0.150833111547179
BMP2,HCFC1R1,0.150786544654741
BMP2,IFRD2,-0.15078602734874
BMP2,POLA1,-0.149718
BMP2,CEP104,0.14968591164329
BMP2,LMO7,0.149246845865125
BMP2,CREG1,0.1492225582037
BMP2,TAB2,0.149216304475496
BMP2,SLC36A1,0.149215533681663
BMP2,PAFAH1B3,-0.148993762903404
BMP2,TAF5,-0.14885914037234
BMP2,GINS2,-0.148848195037778
BMP2,ZSCAN16,-0.14838612214965
BMP2,MAGOHB,-0.148300702972901
BMP2,EIF4A3,-0.148022047098749
BMP2,TMCC1,0.14782976616852
BMP2,TRIP13,-0.147814147579599
BMP2,TSEN2,0.14756097337033
BMP2,EZH1,0.14731227305045
BMP2,GSPT1,-0.146567765243091
BMP2,PCK2,-0.146516539949022
BMP2,NECAB3,0.146506220949122
BMP2,GTF2H3,-0.14625035263795
BMP2,SLC29A1,-0.14623745641504
BMP2,LONP1,-0.1458987670562
BMP2,DHCR24,0.14581033609709
BMP2,SOS1,0.145709052589583
BMP2,MAN2B2,0.14557473023498
BMP2,KRT18,-0.145315023206882
BMP2,SS18L1,0.14501574460426
BMP2,MTO1,-0.144680284102222
BMP2,RBX1,-0.144628625915127
BMP2,S100A13,0.144470128688169
BMP2,HSD17B11,0.144300705002091
BMP2,ING1,-0.144221261164669
BMP2,SLC35G2,0.144074532437159
BMP2,CSTF2,-0.14392410605595
BMP2,CHD9,0.14376786607736
BMP2,AGPAT4,0.143671220929051
BMP2,NPM1,-0.143605361832051
BMP2,ZNF711,0.143472513109001
BMP2,ZFYVE16,0.14320932349416
BMP2,ITGA7,-0.143052439446005
BMP2,PIEZO1,0.142843556515469
BMP2,DPYD,0.142834997625441
BMP2,CDC123,-0.14254868546176
BMP2,PLPP3,0.142527263875049
BMP2,RASSF4,0.142507631907789
BMP2,SOX12,-0.142499472832419
BMP2,KLHL26,0.142475085321625
BMP2,KIF13B,0.142232170905873
BMP2,PSMB10,0.142140689558456
BMP2,DUSP10,0.142071938211767
BMP2,SNX5,-0.141988594238346
BMP2,G0S2,0.14184478054077
BMP2,DCAF6,0.141751478127272
BMP2,FAM114A2,0.141717872132174
BMP2,ZNF557,0.141497236582653
BMP2,KCTD17,-0.141494798909847
BMP2,RPL27A,-0.141454874435601
BMP2,MAP9,0.141300682429811
BMP2,BANF1,-0.141300319437589
BMP2,TP53,-0.141226583102875
BMP2,GTF2H5,0.141032637270602
BMP2,OSTM1,0.14090973505611
BMP2,KLHL2,0.140694368466171
BMP2,MYO1E,0.140677
BMP2,CEP70,0.1404158133667
BMP2,PLEKHM2,0.140244517250806
BMP2,IL17RC,0.14021194947321
BMP2,FLNB,0.140187346561355
BMP2,FIP1L1,-0.140150953862451
BMP2,COPZ2,0.139839674878886
BMP2,UBE2D2,-0.139757635498599
BMP2,ARHGAP10,0.139600622197585
BMP2,ARL6IP1,-0.1396
BMP2,WWC3,0.13951776197475
BMP2,AVPI1,-0.139420137119751
BMP2,GJC1,-0.139346986258975
BMP2,ICMT,-0.139016616093169
BMP2,UBQLN2,0.138904234375424
BMP2,TFB1M,-0.138898145798222
BMP2,HSDL2,0.138706153235979
BMP2,PDK1,-0.138533403977251
BMP2,ACSL3,0.13812135963544
BMP2,SPCS3,0.138072341725
BMP2,WNK1,0.13804964140539
BMP2,CENPA,-0.138039156023611
BMP2,ERGIC3,-0.138035264541238
BMP2,ZMYM5,0.13797060314648
BMP2,KDM6A,0.137783829217694
BMP2,HK1,-0.1376883859849
BMP2,TRIP10,0.137487322181038
BMP2,JAK1,0.13746771918329
BMP2,ACTR6,0.137344001951434
BMP2,PRPS1,0.137331500697119
BMP2,TWF1,0.137310548920521
BMP2,IDI1,0.137282070853944
BMP2,KANSL1L,0.137242902214827
BMP2,PYROXD1,0.137155810450015
BMP2,PTMA,-0.13708854072526
BMP2,AHCY,0.137046084057872
BMP2,CCT5,-0.136881641932723
BMP2,MEGF9,0.13673325926267
BMP2,DCLRE1A,-0.136694793677124
BMP2,USP6NL,-0.13668609630676
BMP2,HPRT1,-0.136652742337079
BMP2,RPS11,-0.136183816606
BMP2,ANKRD12,0.136123427481511
BMP2,MRGBP,-0.135996894260618
BMP2,DHRS7,0.135857770600109
BMP2,SPHK1,0.135517244111199
BMP2,MCM7,-0.135497258169544
BMP2,AKR1B1,-0.13535480879772
BMP2,CHSY1,-0.13524172864055
TGFB3,KLHL24,0.724374219754775
TGFB3,ULK1,0.706412269747688
TGFB3,GADD45B,0.694323175506865
TGFB3,MRC2,0.671915754056645
TGFB3,ELK3,0.660755301888806
TGFB3,ADA,0.619055695
TGFB3,PRKAB2,0.587643028720285
TGFB3,NDRG1,0.527214124765202
TGFB3,CENPN,-0.495067013500001
TGFB3,SLC25A37,0.49059004829937
TGFB3,PNRC1,0.481076904364595
TGFB3,CDC20,-0.471827455426997
TGFB3,PFKFB3,0.4605508985
TGFB3,KDM7A,0.459
TGFB3,MRTO4,-0.45420636564767
TGFB3,MTMR11,0.436638887083555
TGFB3,RRS1,-0.432
TGFB3,MFGE8,0.4316992365631
TGFB3,MT1X,0.424645604999999
TGFB3,CD44,0.423929950655313
TGFB3,TUBA1B,-0.420093860000001
TGFB3,ZFP36L1,0.419791452335652
TGFB3,NCAPG,-0.417354543499998
TGFB3,FOXO1,0.416419545285799
TGFB3,ODC1,-0.407
TGFB3,PIM1,0.405547381095868
TGFB3,COA7,-0.402126649421659
TGFB3,C1QBP,-0.391785881320308
TGFB3,FSTL3,0.389000000000004
TGFB3,SERINC3,0.386999999999999
TGFB3,ABCA1,0.3863338705
TGFB3,THEMIS2,0.386000000000001
TGFB3,GINS1,-0.38
TGFB3,CACNB3,0.369999999999999
TGFB3,MAFF,0.365881627452152
TGFB3,AIMP2,-0.358799120000001
TGFB3,CSE1L,-0.357693026814941
TGFB3,CCNA2,-0.35626465
TGFB3,LRP10,0.356064338704234
TGFB3,BCAR3,0.355662412987868
TGFB3,RRP15,-0.354216384681108
TGFB3,NOL11,-0.35406245169418
TGFB3,MBOAT2,0.352202352207501
TGFB3,PNO1,-0.351690571780149
TGFB3,ORC5,-0.347614696662927
TGFB3,HNRNPAB,-0.346431204580799
TGFB3,HMBS,-0.337631165900817
TGFB3,DLGAP5,-0.337548856749999
TGFB3,KLF13,0.333352102642199
TGFB3,CBLB,0.331579822456569
TGFB3,DUSP1,0.3304760835764
TGFB3,TOP2A,-0.328091890000001
TGFB3,JMJD1C,0.327512242
TGFB3,CTSB,0.325053235849389
TGFB3,RUVBL1,-0.323201635400105
TGFB3,SLC19A2,0.32149431
TGFB3,STK38L,0.321
TGFB3,NIP7,-0.319962307543558
TGFB3,EIF6,-0.318
TGFB3,GYG1,-0.316831652756306
TGFB3,POLD4,0.315287079790584
TGFB3,MRPL15,-0.314568982294781
TGFB3,CEP55,-0.3114441415
TGFB3,CDC7,-0.310649606441117
TGFB3,MRPL4,-0.308999999999999
TGFB3,TRIP13,-0.308883982679069
TGFB3,TK1,-0.307476360802912
TGFB3,GFM1,-0.306999999999999
TGFB3,COA4,-0.304282431
TGFB3,TNIP1,0.303840692184064
TGFB3,A4GALT,0.300776614000001
TGFB3,BYSL,-0.29887231
TGFB3,RAD51C,-0.298
TGFB3,PAK1IP1,-0.296647899809611
TGFB3,TUBB4B,-0.293000000000001
TGFB3,GINS2,-0.292421829552655
TGFB3,TUBA1C,-0.292177080000001
TGFB3,KCTD12,-0.290119718923201
TGFB3,CKS2,-0.288
TGFB3,ITPR3,0.287912029999999
TGFB3,MT2A,0.285
TGFB3,SEMA4C,0.285
TGFB3,DCAF13,-0.284259981137897
TGFB3,WDR77,-0.282353167565034
TGFB3,MRPL12,-0.282124423301042
TGFB3,TUBB,-0.28068178075
TGFB3,RAN,-0.2800008505
TGFB3,CALD1,0.279000000000002
TGFB3,DCTPP1,-0.2766236675
TGFB3,DNASE2,0.275953595
TGFB3,CDCA3,-0.275458273
TGFB3,ADAM17,0.274876302966852
TGFB3,COX7B,-0.27422787
TGFB3,SNRPD3,-0.273875558556419
TGFB3,HSPA9,-0.273774739999999
TGFB3,RBBP8,-0.271615455183029
TGFB3,MT1F,0.2716003
TGFB3,TPST1,0.270000000000001
TGFB3,CCNB2,-0.268325514521976
TGFB3,CCNE2,-0.26516953053047
TGFB3,UBL3,0.264803178592433
TGFB3,FCHSD2,0.26443406484616
TGFB3,PPFIBP1,0.263797603546995
TGFB3,IVD,-0.263323681870872
TGFB3,PRC1,-0.262000000000002
TGFB3,SUN2,0.261064997535409
TGFB3,PLPP1,0.260620385019753
TGFB3,NDC1,-0.259090597999999
TGFB3,SKP2,-0.259
TGFB3,WDR4,-0.259
TGFB3,NOTCH1,0.258681568999999
TGFB3,EXOSC9,-0.258357195249999
TGFB3,BRIX1,-0.258000000000001
TGFB3,GINS3,-0.257999999999998
TGFB3,PTTG1,-0.256910249968252
TGFB3,LRPPRC,-0.256638993048901
TGFB3,EI24,-0.256343466781487
TGFB3,CHMP1B,0.255737219337216
TGFB3,ERH,-0.254352480000001
TGFB3,CRLF1,0.254
TGFB3,KIF4A,-0.253409874999999
TGFB3,MELK,-0.252773265499999
TGFB3,SNRPF,-0.252401057499999
TGFB3,PHF1,0.252099203
TGFB3,CCT2,-0.251495354999999
TGFB3,PSMG1,-0.25145372825
TGFB3,LPIN1,0.250999999999999
TGFB3,RPL26L1,-0.250335324417399
TGFB3,PDSS1,-0.250074255
TGFB3,CTDSP2,0.249826310305011
TGFB3,SLC1A4,0.248608418114107
TGFB3,CAPRIN2,0.248490521646327
TGFB3,JAK1,0.247888182866681
TGFB3,CSTF2,-0.247873997499999
TGFB3,TUBG2,0.2477987325
TGFB3,PRMT3,-0.247153642
TGFB3,EXOSC2,-0.24710585197579
TGFB3,TIMM8A,-0.24623891847151
TGFB3,CDKN3,-0.246043649999999
TGFB3,INPPL1,0.24600134126782
TGFB3,KPNA2,-0.246
TGFB3,RPL39L,-0.24553585975
TGFB3,PNPO,-0.244000000000002
TGFB3,CDC123,-0.24370341922724
TGFB3,ATP2B4,0.242956839000001
TGFB3,ABCE1,-0.242332205752018
TGFB3,NMI,-0.2420938215
TGFB3,WDR43,-0.2415594955
TGFB3,MXI1,0.241000000000001
TGFB3,NOL9,-0.240604012498938
TGFB3,SRM,-0.240335072535354
TGFB3,NDUFAF4,-0.24
TGFB3,SNRNP40,-0.239738428977383
TGFB3,PA2G4,-0.239722793412529
TGFB3,ETS1,0.23911094375
TGFB3,RABAC1,0.238460716551403
TGFB3,AUNIP,-0.238096304335251
TGFB3,C20orf27,-0.237682255600731
TGFB3,DOLPP1,-0.23688868687237
TGFB3,MRPL42,-0.2360388305
TGFB3,GTF2H3,-0.236000000000001
TGFB3,HBP1,0.2358080515973
TGFB3,LAP3,-0.235225893120271
TGFB3,PLK4,-0.234999999999999
TGFB3,SLC30A9,-0.23473192854542
TGFB3,HCFC1R1,0.234
TGFB3,ADSL,-0.233135469177844
TGFB3,TOMM22,-0.23289047703741
TGFB3,JOSD1,0.23246826077879
TGFB3,EIF4G1,-0.232437322673443
TGFB3,PARP1,-0.231139360896273
TGFB3,POP7,-0.23020566565126
TGFB3,DCLRE1A,-0.23
TGFB3,YPEL5,0.22977353
TGFB3,FH,-0.229000000000001
TGFB3,NUDT1,-0.228383366
TGFB3,CHEK2,-0.228230978438755
TGFB3,DDIT4,0.227974914000001
TGFB3,GAR1,-0.227311840292958
TGFB3,ERLIN1,-0.226880706110483
TGFB3,SLC25A5,-0.226880623745175
TGFB3,MTCH2,-0.225118046697162
TGFB3,MRPL35,-0.225
TGFB3,BRCC3,-0.224954217698955
TGFB3,MAK16,-0.224501667292849
TGFB3,MCM3,-0.22418619775
TGFB3,MCAT,-0.223949532207857
TGFB3,NMRK1,0.222903699426264
TGFB3,CRELD1,0.222
TGFB3,NIF3L1,-0.220772030000001
TGFB3,CYCS,-0.220147626649679
TGFB3,CNOT8,0.21890782475
TGFB3,RNF24,0.218812067724669
TGFB3,SUSD6,0.218600189000001
TGFB3,FGFR2,-0.218579863146213
TGFB3,DENND5A,0.218
TGFB3,EMG1,-0.217080684985841
TGFB3,ARHGEF6,0.21679596
TGFB3,UBIAD1,-0.2167370931801
TGFB3,PLXNA3,0.215746364500001
TGFB3,SECISBP2L,0.21566940839014
TGFB3,NDC80,-0.215522072
TGFB3,FXN,-0.215149390710778
TGFB3,FAM216A,-0.215037989500001
TGFB3,TMCO3,0.214891957
TGFB3,HACD2,-0.214461393270098
TGFB3,GMNN,-0.213682370000001
TGFB3,CCNF,-0.213642074933608
TGFB3,CHIC2,0.213520487086476
TGFB3,JUNB,0.2132452025
TGFB3,SNRPG,-0.213160957098001
TGFB3,NFKBIA,0.213100095000001
TGFB3,RBL2,0.212795856689795
TGFB3,GRWD1,-0.212481279923279
TGFB3,NCBP1,-0.212362020140179
TGFB3,SERPINB1,-0.2123334455
TGFB3,TSN,-0.212231065453064
TGFB3,ATIC,-0.212
TGFB3,COQ2,-0.2118126815
TGFB3,VDAC3,-0.211506377770386
TGFB3,UCP2,-0.211435564034595
TGFB3,DNAJB9,0.211269854999999
TGFB3,AGPAT4,0.210873076839956
TGFB3,TOMM40,-0.210000000000001
TGFB3,BTG2,0.209822585
TGFB3,DNAJC9,-0.209780595000001
TGFB3,CD320,-0.2096290685
TGFB3,SUB1,-0.209340871106464
TGFB3,SEH1L,-0.208999999999998
TGFB3,DUSP5,0.208486580000001
TGFB3,PHF21A,0.20811098
TGFB3,ZNF264,0.207843813534584
TGFB3,FAM89B,0.207612492011981
TGFB3,PUS1,-0.20742575077555
TGFB3,DHRS7,0.20734983
TGFB3,ZSWIM8,0.207219875
TGFB3,MRPS34,-0.207213079380098
TGFB3,MAP3K1,-0.207072551963082
TGFB3,KIF18B,-0.207
TGFB3,MCM6,-0.206475660000001
TGFB3,IVNS1ABP,0.2060315825
TGFB3,YEATS4,-0.205699009680244
TGFB3,SNX5,-0.2055453935
TGFB3,HSPA14,-0.205
TGFB3,PAICS,-0.205
TGFB3,RAD1,-0.205
TGFB3,PAM,0.204232494999999
TGFB3,MRPS33,-0.204058971087709
TGFB3,MAFK,0.203990820443764
TGFB3,RFC3,-0.203651790999999
TGFB3,MSH2,-0.20307343252647
TGFB3,COX8A,-0.202750055
TGFB3,CTR9,-0.20247193536844
TGFB3,NOP16,-0.202439608
TGFB3,FOXN3,0.202217698215695
TGFB3,AASDHPPT,-0.202189563373501
TGFB3,SPDL1,-0.201500266
TGFB3,TRIP10,0.200260319483418
TGFB3,ZFP36L2,0.1999535475
TGFB3,PSMB6,-0.19920739022055
TGFB3,SH2B3,0.19898583370483
TGFB3,NHP2,-0.198798400054169
TGFB3,DLD,-0.198394597086583
TGFB3,TWF2,0.198336028482585
TGFB3,HECA,0.19729155
TGFB3,GADD45G,0.197032091
TGFB3,TRAP1,-0.197
TGFB3,DAPK1,-0.196829296500001
TGFB3,WDR45,0.196715196005124
TGFB3,CCNB1,-0.196383073000001
TGFB3,MRPS16,-0.1959753065
TGFB3,CCNJ,-0.195813248131268
TGFB3,UTP3,-0.195763534557218
TGFB3,MAN2B1,0.195717033981237
TGFB3,CDK4,-0.195586815
TGFB3,SMIM14,0.195382480499999
TGFB3,PSAP,0.19479908
TGFB3,GPI,-0.194716161469701
TGFB3,MRPS18A,-0.19468110274715
TGFB3,SCCPDH,-0.194678161655754
TGFB3,DNMT1,-0.19461063
TGFB3,BTN3A2,0.194300810898954
TGFB3,EIF2AK3,0.194207433
TGFB3,IFIT2,-0.193294776999999
TGFB3,NETO2,-0.19313497555694
TGFB3,NUSAP1,-0.193011300749999
TGFB3,INTS7,-0.192589873999999
TGFB3,PTPN12,0.19208054675
TGFB3,GEMIN4,-0.191778355
TGFB3,MRPL18,-0.191691668676802
TGFB3,RBM42,-0.19075889716831
TGFB3,MEA1,-0.190489555
TGFB3,ARMCX2,0.19031416825
TGFB3,MCM4,-0.19025187112061
TGFB3,DEK,-0.190134155000001
TGFB3,HELLS,-0.18962875501207
TGFB3,RMND1,-0.189362826527105
TGFB3,CCDC92,0.189296655000001
TGFB3,APRT,-0.189262522092321
TGFB3,STOML2,-0.189247654999999
TGFB3,MRPS15,-0.189212795
TGFB3,TMEM184B,0.188753488251002
TGFB3,PSMD14,-0.188321206276277
TGFB3,EIF1AX,-0.187960460881701
TGFB3,AK1,0.187635207
TGFB3,EIF5B,-0.187628198483925
TGFB3,EIF5A,-0.187475735
TGFB3,RAD23B,-0.186999999999999
TGFB3,BCCIP,-0.186344234
TGFB3,CEP85,-0.1860908095
TGFB3,FAM111A,-0.18571700975
TGFB3,MRPS11,-0.185245252047596
TGFB3,CCT5,-0.185077483250737
TGFB3,HINT1,-0.185000000000001
TGFB3,BZW2,-0.184558565000001
TGFB3,CCT7,-0.184000000000001
TGFB3,SPHK1,0.18384741415052
TGFB3,FASTKD3,-0.183769071022841
TGFB3,SNX27,0.1836873985
TGFB3,GRPEL1,-0.183647957500001
TGFB3,HMMR,-0.1835670625
TGFB3,DCPS,-0.18339321757683
TGFB3,TRIO,0.183
TGFB3,GLRX2,-0.18292706961725
TGFB3,NARF,0.18232218535492
TGFB3,TXNIP,0.182307019390887
TGFB3,RIOK3,0.18222235
TGFB3,PPP2R1B,-0.182
TGFB3,STIL,-0.1817258575
TGFB3,SNRPC,-0.181615915155138
TGFB3,PIGF,-0.181580222043833
TGFB3,CENPA,-0.181231504
TGFB3,SRPRB,-0.180999999999999
TGFB3,MPDU1,-0.18084101207307
TGFB3,RB1CC1,0.180319479900581
TGFB3,EZH2,-0.17978287257725
TGFB3,ATF4,0.179519954500111
TGFB3,CBX5,-0.1793386015
TGFB3,ATF2,0.17926539147947
TGFB3,SOD1,-0.179018934999999
TGFB3,GTPBP4,-0.179
TGFB3,PSMB5,-0.177907594833348
TGFB3,GADD45A,0.177600182500001
TGFB3,MICAL1,0.177559286
TGFB3,PSMA4,-0.177448320000001
TGFB3,ALDH2,0.17742247766645
TGFB3,C1R,0.1773803847799
TGFB3,TRPC1,0.177316129980034
TGFB3,CIB1,0.17729685
TGFB3,GTF3A,-0.176915004999999
TGFB3,DDX21,-0.176544774999999
TGFB3,UBR7,-0.175975810500001
TGFB3,NDUFB3,-0.175750807499999
TGFB3,TRIB3,0.175281213033323
TGFB3,PRDX1,-0.175196191606469
TGFB3,EBP,-0.174937458
TGFB3,GGCT,-0.174709374750001
TGFB3,BMPR2,0.174690724749999
TGFB3,DHRS7B,-0.17459958
TGFB3,FOSL1,-0.174458845500001
TGFB3,MRPL24,-0.17427120192535
TGFB3,ZFP36,0.174
TGFB3,LYN,-0.17384205
TGFB3,MAP7D1,0.173325486681596
TGFB3,RANGAP1,-0.173056615
TGFB3,PJA2,0.173000000000002
TGFB3,RRM1,-0.172614361132531
TGFB3,TMEM14B,-0.172499861252675
TGFB3,NUDT15,-0.172418086041119
TGFB3,POLR3K,-0.172296335999999
TGFB3,HEG1,0.1720928745
TGFB3,EIF3B,-0.172000000000001
TGFB3,ZBTB43,0.171911637499999
TGFB3,METTL1,-0.171858578758978
TGFB3,ADD3,-0.171520402966682
TGFB3,TPI1,-0.171289365
TGFB3,SLC25A11,-0.171244978
TGFB3,AIDA,0.171213964439289
TGFB3,DSCC1,-0.171075679
TGFB3,HK2,-0.17105040025
TGFB3,ZNF79,-0.170664538393951
TGFB3,LSM5,-0.17058119475
TGFB3,SNRNP25,-0.1704054565
TGFB3,MSRB1,-0.1701675695
TGFB3,TFDP1,-0.170114950032451
TGFB3,ARNT,0.169888240754288
