source,target,mor
Trail,KCNK17,1.05598447429971
Trail,CECR2,0.891944780448893
Trail,MISP,1.31052598385622
Trail,CELF5,0.808270550104318
Trail,ADAMTS20,0.581186073294305
Trail,UMOD,0.715172583396173
Trail,SCN10A,0.734967087608255
Trail,AKT1S1,-1.52742851543914
Trail,TEKT5,-0.802843380003111
Trail,INSL5,-0.702139597965888
Trail,ODAD2,0.622126900755351
Trail,GALNTL6,0.875156790871352
Trail,NOS2,0.78848000184129
Trail,BRINP2,1.05490486018142
Trail,CLEC14A,1.09344556496538
Trail,CTNNB1,-1.42695332184685
Trail,OPRM1,0.524154008454606
Trail,EIF3B,-1.36947661017113
Trail,ANKRD33,0.86588637557404
Trail,FAM90A1,0.93714236592616
Trail,TGFB1I1,2.40404575614255
Trail,REC114,0.86825040886724
Trail,CMA1,-0.757631085938512
Trail,C3orf20,0.91186156079228
Trail,MPP3,0.982635772509121
Trail,TBC1D29P,0.734177691529232
Trail,SLC17A7,0.747532786748924
Trail,PTCD2,-1.48563264367968
Trail,DHH,0.825442949905667
Trail,NCR3,0.53263283799375
Trail,MRTO4,-2.96494461384036
Trail,HSP90AB1,-2.3854896038326
Trail,DDX24,-1.33527014896285
Trail,ACMSD,0.933979755966656
Trail,NOC2L,-1.5003344960758
Trail,MUC7,0.564434953216678
Trail,DUSP21,-0.746331668442904
Trail,NT5DC4,-0.851485598342413
Trail,ADAM5,0.570020940573022
Trail,AGAP9,-1.35313710033938
Trail,TFAP2D,0.940639539698497
Trail,SYN1,0.796518419884732
Trail,ARGLU1,-1.16975183954861
Trail,KRTAP4-5,0.946402159668957
Trail,COLEC10,0.931116111219405
Trail,ANKS3,-0.902682956667447
Trail,RXRA,1.51655429047902
Trail,EHMT1,-0.808347809279737
Trail,TSPY1,0.52947265899538
Trail,GAL3ST2,0.878055246214892
Trail,METTL21C,0.931875204831558
Trail,NLRP8,0.866732182793454
Trail,ZNF221,-0.658454475090771
Trail,HSPD1,-1.9734032579812
Trail,FNDC5,0.738902915853659
Trail,ELAVL1,-1.11844348799999
Trail,FAF2,-1.37077136755062
Trail,SPATA24,0.970510570342115
Trail,ADGB,-0.593306652538614
Trail,LRP2,0.776008424246528
Trail,DHRSX,1.02795449833725
Trail,LAIR1,0.959069513376365
Trail,CCDC182,0.687955890546547
Trail,NPC2,2.00883173505686
Trail,CLCN1,0.619571068046373
Trail,DNAJC14,-1.92062062832319
Trail,FARSB,-2.37640837009096
Trail,KCNH1,-1.011297039417
Trail,GNRHR,0.529476133170147
Trail,ILDR1,0.900852435167324
Trail,HSPA5,-2.49203225703395
Trail,FAM9A,0.820092299373807
Trail,DNAJC5B,0.8664451838372
Trail,SPINK13,1.07365910418711
Trail,UMODL1-AS1,0.869266041026149
Trail,DYNLT2,0.624942339823119
Trail,KIAA0319,0.710129520809614
Trail,HOXB1,0.634743666548805
Trail,ASTN1,0.792657605866336
Trail,GUCA1A,0.512176122871522
Trail,PHOX2B,0.672164819398253
Trail,PRSS37,0.884464227627632
Trail,PCDHAC1,-0.811170535534978
Trail,GTF2I,-1.45452084843956
Trail,CTDNEP1,1.00224441383126
Trail,NEUROG2,-0.850990170114119
Trail,RXFP2,0.914530955524077
Trail,TBC1D10B,0.941734061069988
Trail,VARS1,-1.74507149127257
Trail,FAM215A,-0.736413369695889
Trail,CCT4,-1.39411777279901
Trail,TRAPPC3L,-0.938664521302433
Trail,MATR3,-1.66413252860691
Trail,LGMN,2.05573574641963
Trail,RERGL,0.764385991771645
Trail,SPDYE2,-1.19095951452387
Trail,PPIB,-1.46319401870463
Trail,MGAM2,0.90483388508825
Trail,NLGN4X,-1.47966882903021
Trail,PROKR2,1.05923363090814
Trail,TNMD,-0.742451542767461
Trail,TP53BP1,-0.75786202097043
Trail,SLCO1A2,0.63291548902866
Trail,ZNF544,-1.00708601931035
Trail,COPA,-0.776398276477381
Trail,TACR2,0.752602425127219
Trail,OR4D2,0.913454357896507
Trail,ADAMTSL2,-0.695165401357515
Trail,LRIT1,0.651199090665483
Trail,LRRFIP2,-0.890994713407958
Trail,KCTD19,0.790190896053194
Trail,IGHD,0.71331553576178
Trail,SRRM4,0.738517393193082
Trail,FOXB1,0.809587716610137
Trail,PWP1,-1.34947786507544
Trail,RP1,0.981603318820033
Trail,AICDA,0.647079475166167
Trail,CHCHD3,-1.14479617758593
Trail,OBP2B,0.899939811088358
Trail,KYAT1,0.776287876147729
Trail,RAG1,0.694351110627658
Trail,RNF148,1.0434146103845
Trail,OPA3,-0.81696975144247
Trail,SART1,-0.831866036213057
Trail,HSPA1L,0.756252003047169
Trail,ZNF672,0.764456201375096
Trail,PRPH,0.797240415696664
Trail,NEUROG1,-0.618245237065083
Trail,FBXO36,-0.789497240895502
Trail,PLAC4,0.526579170180136
Trail,HPS1,0.593398217473866
Trail,LRRC31,1.04785922570062
Trail,UNC45B,0.832068996131438
Trail,DRC7,0.812247988273431
Trail,FTHL17,0.84518776230538
Trail,TPM3,-0.836997966353438
Trail,DYRK1A,0.484600190040214
Trail,SRSF6,-1.65119497011785
Trail,ZCCHC3,0.699090202759982
Trail,SCART1,-0.782183419350587
Trail,SRSF4,-0.904589187121534
Trail,SLC6A1,0.782216604114604
Trail,TSTD2,-0.861133878195109
Trail,SCGB3A1,0.86744001213826
Trail,BLID,-1.64727640593054
Trail,APTX,-0.843119378395665
Trail,EMC1,-0.884475661888864
Trail,PEX5,-0.86372056047626
Trail,FAM184B,-1.06836604892866
Trail,RPS6KB2,-0.885214812183592
Trail,SLC22A24,0.844470774305256
Trail,PAK4,0.640088829257125
Trail,CEACAM4,0.622909558307478
Trail,DEFA5,0.733519285086861
Trail,SPAM1,0.491898196664343
Trail,CD300LF,1.77885703483663
Trail,XRCC5,-1.11253530380899
Trail,CYP4F11,1.23989065003488
Trail,PEX10,-0.938586556809015
Trail,CCDC7,0.592904275884161
Trail,GARIN4,0.744147498237989
Trail,PLEKHB2,-0.890324890282016
Trail,TSC22D1,1.35385956920589
Trail,RGS7,0.747857013626949
Trail,TGM3,0.72862898461458
Trail,GALNT8,-0.69465346411292
Trail,LILRB5,-0.67634579989909
Trail,ART1,0.553245998079464
Trail,KICS2,-1.71745544166048
Trail,PTPRE,1.40188059754443
Trail,KIF1A,-0.584840270057793
Trail,OR10A4,0.944374131507471
Trail,EIF4G1,-1.65854093926674
Trail,OR1J2,0.795602766531397
Trail,SLC22A9,0.949732184439355
Trail,CRCP,-0.969513166986802
Trail,ITGB1BP2,-0.783930149400187
Trail,TFAP2E,0.878358065560077
Trail,SAG,0.649230252947247
Trail,MTHFD1,-1.75092993933462
Trail,IL3RA,0.795761856720805
Trail,POU5F2,0.767535512858324
Trail,SLC39A1,1.02904429876414
Trail,SUPV3L1,-1.29496403093533
Trail,CXCR3,-0.57433236375374
Trail,TGFBRAP1,-1.12771534081782
Trail,WAS,0.587077394177488
Trail,TSR1,-1.57984678101875
VEGF,CRACD,-4.87119003049659
VEGF,VWA8,-3.60680434040849
VEGF,NLGN1,-5.61807493255322
VEGF,NRG3,-5.8237473288507
VEGF,KCNK10,2.88330636393117
VEGF,HTR1F,-2.23645979302208
VEGF,EPHA3,-4.43408560858063
VEGF,ZNF257,-4.55614554813936
VEGF,JCHAIN,-3.34799501276244
VEGF,PHACTR3,-9.24996861208268
VEGF,HACD4,-3.76231391977954
VEGF,VPREB3,-3.39233793500076
VEGF,NCKAP5,-8.07105939813173
VEGF,CYTL1,3.47832790139519
VEGF,NID2,-4.91747172517082
VEGF,SCML4,-1.87826820552769
VEGF,XKR4,-3.63251576361539
VEGF,CPA6,-2.56376825502185
VEGF,PKHD1L1,-2.10520403862256
VEGF,ART4,-2.06452249559302
VEGF,VASH2,-3.04376019627761
VEGF,SPINK2,-1.89118937820105
VEGF,EPN2,10.7661902184329
VEGF,MYO3A,-1.95217804207498
VEGF,VPREB1,-3.1796901692439
VEGF,UNC5D,-2.53942754943866
VEGF,IGLL1,-3.38489055084362
VEGF,TMCC3,7.27199391875632
VEGF,SMAD1,-3.80111156446347
VEGF,RORB,-2.77447740207386
VEGF,CCDC81,-2.30136366491409
VEGF,IRAG2,-3.31230507011548
VEGF,CD72,-2.71772638853328
VEGF,SRGAP2,-4.34000364382405
VEGF,PIEZO2,-1.89109700367819
VEGF,BEND4,-2.47092843543712
VEGF,GP5,-1.59192643405096
VEGF,CDC37L1,3.30291948664358
VEGF,CCM2,4.27456516902487
VEGF,ALDH1A1,-6.40250832815474
VEGF,SPAG6,-1.57091526864182
VEGF,ZNF597,3.02088005545987
VEGF,NUDT19,-9.11136805816042
VEGF,CRYM,3.46103326090118
VEGF,ANKS1B,-2.57751849088035
VEGF,ZNF669,-2.18745320858855
VEGF,P2RY14,2.83000209492682
VEGF,ZNF347,3.03105365010758
VEGF,IMMP2L,-2.01199922020731
VEGF,C1QTNF4,-1.85916802627489
VEGF,CD93,3.08046025142857
VEGF,PTCH1,-2.78416382323069
VEGF,ADGRD1,-3.68664523264694
VEGF,LINC01558,-1.20642645652423
VEGF,IKZF3,-1.60694787639927
VEGF,AHRR,18.5042225173004
VEGF,RGL1,9.31297358657362
VEGF,HMHB1,-1.70945328379812
VEGF,SENP5,1.86554945711406
VEGF,ZNF200,3.50469205309727
VEGF,MZB1,-1.70130741236217
VEGF,NKD2,3.89538372600471
VEGF,CNR1,-1.45613759001507
VEGF,DCHS2,-1.73174543158831
VEGF,TTC28,-2.07389642175488
VEGF,XK,-4.11559505539785
VEGF,WNT16,-2.03801122829194
VEGF,ZNF415,-2.78346505845975
VEGF,SMCO3,-2.10198457226268
VEGF,BCAR3,5.83201039316044
VEGF,LMO2,3.65174298925834
VEGF,CAMK4,-2.54705763730386
VEGF,ARL9,-2.32334540018359
VEGF,FAT1,-5.1053841819177
VEGF,PLAA,2.302383390894
VEGF,RUBCNL,3.1367475160911
VEGF,CPVL,-4.0383857404609
VEGF,MYEF2,-2.36864642954137
VEGF,CSMD1,-1.35447220477316
VEGF,TMSB15B,-2.22124959710701
VEGF,DGKE,1.54756144737829
VEGF,LIPC,-2.30505695768852
VEGF,ALKBH1,1.75594202846895
VEGF,HOXD10,-1.82701963282543
VEGF,CCDC141,-1.58801197816074
VEGF,SAP30BP,1.75311662299697
VEGF,NPTX1,2.37867180415157
VEGF,IL21R,2.54369361167438
VEGF,KIF26A,-2.10745048885752
VEGF,ANXA5,-5.26878270342457
VEGF,TRPC6,-2.12534568209119
VEGF,SLC38A4,-2.22955626474965
VEGF,SLFN13,-3.53155263947754
VEGF,ZNF202,2.30653707966537
VEGF,ASTE1,2.65124034624065
VEGF,GRIP1,-1.61752794014123
VEGF,SST,-1.22482486385723
VEGF,CAPSL,-2.49836082209338
VEGF,SLC25A43,-4.35830552974223
VEGF,GPR68,2.15720693695108
VEGF,TBX1,-1.00386277078018
VEGF,BAALC,2.14178266787112
VEGF,MFSD8,3.20567288114981
VEGF,HECW1,-1.35347270804291
VEGF,MYOM2,-2.0130472396557
VEGF,SAMSN1,3.28370365184556
VEGF,CA13,11.4773605804905
VEGF,EID3,-4.17660332137928
VEGF,STK33,-1.66861951656259
VEGF,NCBP3,2.95975836070336
VEGF,APBA1,-1.4296427557661
VEGF,SCAI,-2.28173208618383
VEGF,TBX18,-1.60412548084331
VEGF,MAD2L1BP,2.06120220942149
VEGF,LPCAT1,4.3874781101082
VEGF,CRISPLD1,-6.03898067869792
VEGF,PLA2G1B,-1.19235124931311
VEGF,AASS,-2.76957673996815
VEGF,HDAC9,-2.35763820506797
VEGF,LCN10,1.47738442655261
VEGF,KIFBP,3.34238252490321
VEGF,CATSPERE,-1.40134962354125
VEGF,ZNF572,3.07813016165433
VEGF,TMEM150C,-3.37910334143885
VEGF,PPP2CB,1.55266756994407
VEGF,TKTL1,1.49616068880392
VEGF,DPY19L2,-2.03049583076283
VEGF,LINS1,1.99994718258084
VEGF,MLIP,-3.56518553076599
VEGF,LDLRAP1,-2.56891197325546
VEGF,SFMBT1,1.72247136792759
VEGF,MSANTD2,2.73243489057946
VEGF,CYSLTR1,2.34991030126932
VEGF,ZNF112,-3.28234633052532
VEGF,CD84,-1.32359493245824
VEGF,RLN2,-2.4341777648818
VEGF,TRAF3,2.78302529660645
VEGF,ERMN,2.84646636091042
VEGF,FGF9,-2.28526111106739
VEGF,SRFBP1,4.09923608294224
VEGF,IRX1,2.31565768335748
VEGF,ACP5,3.96225220032566
VEGF,SLC23A3,1.6945194891986
VEGF,FHOD3,-3.35512388076389
VEGF,CFAP20DC,-2.98597009984544
VEGF,E2F6,3.06857484864722
VEGF,PARP15,1.57855729590811
VEGF,ZNF234,1.83207874759015
VEGF,ZNF594,2.19166422392229
VEGF,PCDH9,-2.91212997021231
VEGF,APBB3,-10.3151269988406
VEGF,FBXO25,-3.43475817846424
VEGF,DOK5,2.20963615040971
VEGF,PGM5,-1.26936009472266
VEGF,SNX22,-1.22224253743068
VEGF,ZAP70,-1.11498263029041
VEGF,BCHE,-3.24750235993993
VEGF,SNX10,-4.0428053992266
VEGF,TMEM273,1.75810181842327
VEGF,LRRC2,2.50918433195343
VEGF,ADD2,-1.20388602316121
VEGF,PPP1R16B,1.66460781641082
VEGF,TRIL,-1.73517996400549
VEGF,KCNK17,-1.43328344754152
VEGF,TMEM121B,1.94173159567525
VEGF,PPP1R14A,-2.7898554385483
VEGF,ITPRIPL2,2.96763795802144
VEGF,ZSCAN22,1.54011027370157
VEGF,NCF4,1.8109504588682
VEGF,INPP5A,3.13149164454822
VEGF,IGHM,-1.11218095594776
VEGF,RUNX1T1,-1.27371685506563
VEGF,PRSS12,-2.96010160529825
VEGF,FBN2,-2.67947236269197
VEGF,ST8SIA5,1.49216457277086
VEGF,CADPS,1.48068881225047
VEGF,HNRNPLL,-2.1918952102067
VEGF,KIF26B,-1.25132770714319
VEGF,YAE1,4.00017331052691
VEGF,TNFSF11,2.33338096564402
VEGF,ACSL4,2.94952436841756
VEGF,PDCD10,2.07021618756099
VEGF,TP53RK,3.02212903616207
VEGF,CCBE1,-2.58104636866003
VEGF,SLC35E2A,-15.7327651108963
VEGF,GNA12,2.29827027744438
VEGF,KCNK12,1.51702985811079
VEGF,JAKMIP1,-1.55826573614492
VEGF,TAFA5,-2.3394635032396
VEGF,MICAL2,2.93472462123407
VEGF,ZSWIM3,2.56697465389779
VEGF,CLEC11A,-2.18871340117366
VEGF,FLT3,-2.52757668611816
VEGF,AOX1,-3.01690214279545
VEGF,SNX29,-1.88995022619519
VEGF,OBI1,2.08033447677452
VEGF,PPM1E,-1.78943699898476
VEGF,CLEC5A,2.69453580365157
VEGF,ATG10,-1.45522708389579
VEGF,CDY1B,-1.18323982860941
VEGF,CDK12,1.26807654612335
VEGF,PEX2,-1.96718778406958
VEGF,PARVB,1.78117379270762
VEGF,ZNF547,1.80007825946308
VEGF,ZNF786,2.92127600765388
VEGF,AP1G1,1.71454054048463
VEGF,RPS27,-2.01006949280963
VEGF,REN,2.89485474619371
VEGF,GOSR2,1.17306292016054
VEGF,ZNF322,2.51122377043659
VEGF,NLGN4Y,-1.38350117145025
VEGF,C17orf67,2.21536210407319
VEGF,ARHGAP28,-2.05420833663234
VEGF,GPAT3,8.75992210296717
VEGF,NDUFA12,3.0580236529621
VEGF,CWC22,2.83445126266805
VEGF,IL18RAP,1.74335350936269
VEGF,RRP7BP,9.74608371194484
VEGF,RGMB,3.13981868765968
VEGF,AGO2,4.30030798042986
VEGF,FAM117B,-2.93886551019838
VEGF,DNAJC24,1.60155194872165
VEGF,MED18,1.98995707038345
VEGF,ZNF526,1.79965742345879
VEGF,PDXDC1,-1.09264789538017
VEGF,ACY3,-1.19525028139936
VEGF,ICA1L,-1.21256149832437
VEGF,PLXNA4,-1.20782466055402
VEGF,ODAD2,-0.877798501092155
VEGF,ZNF267,3.52497368004398
VEGF,ZNF830,1.72232309812432
VEGF,MYB,2.52976284702002
VEGF,KPNA1,1.76324777909273
VEGF,GZMB,3.78301466932599
VEGF,EBF3,-2.21278869727295
VEGF,AGPAT4-IT1,1.84011567343786
VEGF,CTTNBP2NL,3.33946877737576
VEGF,ZNF135,-1.00044603331638
VEGF,C1QTNF3,-1.24383480217362
VEGF,PCNX2,-1.20009014073081
VEGF,GGTA1,-1.53205925418159
VEGF,TLR10,-1.35516143901222
VEGF,CHST6,-3.40143744482557
VEGF,BCDIN3D,3.37845467031559
VEGF,THBD,4.70758608517934
VEGF,FAM30A,-1.18260130657951
VEGF,BABAM2,-1.85382633897077
VEGF,FCRL5,-1.25670398495817
VEGF,CCR6,1.63476455323293
VEGF,SORBS2,-1.74180293211608
VEGF,CRIP1,-2.90111883354558
VEGF,ZNF2,2.16331408213424
VEGF,RAB14,1.51266741588035
VEGF,HAS2,4.30019249436754
VEGF,MFHAS1,3.03013382091717
VEGF,TARS1,2.51561309374285
VEGF,ADAMTS18,-1.11448949816462
VEGF,RETN,-1.21351169300814
VEGF,VGF,2.95219663667164
VEGF,FAM162B,-1.24830817751222
VEGF,CARD10,1.52165173162868
VEGF,KALRN,-0.703405153243918
VEGF,SIT1,-1.40329576890685
VEGF,CRYGS,2.041610869636
VEGF,SLC25A27,-1.80298560122723
VEGF,IKBKB,1.73200879677937
VEGF,RASGEF1B,-4.15782857054899
VEGF,SLC22A4,3.24447020393375
VEGF,RALA,2.84938782932806
VEGF,WDR89,2.37898039323897
VEGF,RYBP,2.72439703436036
VEGF,ULK2,-1.9246705428736
VEGF,MFAP1,1.97938241563454
VEGF,ESX1,-1.07838294608073
VEGF,LRRC8C,2.69091533952207
VEGF,ANKDD1B,-4.09875625908391
VEGF,WASF1,-2.22770474216206
VEGF,TNFRSF11A,2.80986259492202
VEGF,UTP25,2.48451248768727
VEGF,RNF139,-1.9246188980273
VEGF,ASB1,1.36635567567313
VEGF,ARMH4,-1.55966326905343
VEGF,CACNB2,-1.19956012415561
VEGF,CISH,2.78549357062377
VEGF,ZNF225,2.03053592072035
VEGF,RPP38,1.77221006257991
VEGF,AR,-1.44948771058941
VEGF,ZNF584,1.96027064407114
VEGF,RSPH4A,-1.32866867851059
VEGF,TVP23B,2.44290505629925
VEGF,BLZF1,1.89907359116212
VEGF,PLEKHG1,3.63505563750082
VEGF,ATXN7L1,-1.42905485079573
VEGF,CCDC26,-2.41153746177377
VEGF,ZPBP,-0.90191340714837
VEGF,CGRRF1,1.79559462570046
VEGF,TMEM39A,1.55664099630646
VEGF,LCN6,1.11448717007906
VEGF,AK5,-2.64007484454549
VEGF,KAT6B,-1.69837913703572
VEGF,SVEP1,-1.0343527300961
VEGF,RGS2,-7.79617455773988
VEGF,TMEM9,-2.2295822631901
VEGF,TRO,-0.989948323386858
VEGF,ITGA8,-1.28577736406611
VEGF,SOCS2,2.9548547908793
VEGF,ENTPD1,1.74018219324997
VEGF,FOXF1,2.10084482203813
VEGF,LRRC8B,1.74348033151156
VEGF,TBP,1.81091536909003
VEGF,PDE1A,-1.29040178590242
VEGF,KLHDC4,1.07652143224354
VEGF,IL4R,3.66968031293432
VEGF,MFAP3,1.83384346882932
VEGF,ANAPC10,1.89150461964702
VEGF,GPR63,-1.50085489202199
VEGF,PABIR1,1.83378582090762
VEGF,FGF5,2.72447126845368
VEGF,CASP3,2.49592803125476
VEGF,TRBV27,1.28762671638744
VEGF,EFHC2,-1.16037323160298
VEGF,SEC62,2.11397553311195
VEGF,ROBO1,-4.52336534106773
VEGF,ZNF140,2.4496751087842
VEGF,ZBTB9,2.45370697532003
VEGF,ITGA1,-2.05503909615733
VEGF,LYSMD3,4.07606932076078
VEGF,C12orf56,-2.55504532682125
VEGF,CAPN2,2.14110615648084
VEGF,RASSF10,-2.88746317575561
VEGF,COL8A2,-1.62814674909075
VEGF,PRKCZ,-2.99459839782328
VEGF,CCDC93,1.6256596190981
VEGF,ZNF711,-2.04260091840711
VEGF,TFIP11,1.11728948804656
VEGF,DPT,-0.986721592236307
VEGF,ACTR3C,-1.82384227211576
VEGF,NPPC,-1.31400281947536
VEGF,PITPNA,1.67511095154311
VEGF,CHD7,1.5335637167064
VEGF,TTC9C,2.14198682237791
VEGF,C2orf42,2.15008377365688
VEGF,WDR49,-1.28925438083841
VEGF,ZBTB16,-2.37393576507243
VEGF,TTBK2,-1.47797239663019
VEGF,EPB41L5,-1.41857597968789
VEGF,FOXL1,1.34940664283026
VEGF,DOCK4,2.79637912494141
VEGF,RIMS1,-1.09533978066153
VEGF,ZFP82,1.99987436301049
VEGF,TCF12,-1.39448433338417
VEGF,PELO,1.15506182637887
VEGF,GZMH,1.50971241207645
VEGF,ADRB1,-1.44936946892915
VEGF,RFX8,8.18745228779891
VEGF,TNFRSF18,3.02803460589923
VEGF,VIRMA,1.57438750559013
VEGF,ACVR2A,2.59136981616422
VEGF,ARSG,4.22361699502968
VEGF,CDKN1C,-2.81372908058033
VEGF,LCMT2,1.3837396641547
VEGF,ACTBL2,10.8506437198603
VEGF,CASP8AP2,2.29694103679223
VEGF,LMO3,-1.39845989284105
VEGF,RNF103,-2.01568658871208
VEGF,PDCD4,-3.21965397332767
VEGF,ALOX5AP,3.23584705023852
VEGF,MAF,-2.62474721735637
VEGF,MREG,-2.97884299356661
VEGF,PCCA,-1.06029067435397
VEGF,RIC8A,5.17018747673825
VEGF,RAB11FIP1,-2.71859477339121
VEGF,GTF2E1,2.29299692413431
VEGF,DDHD1,2.00474754747898
VEGF,FADD,2.7211965291014
VEGF,PTRH2,2.4093361236484
VEGF,ZNF394,-1.80563259931558
VEGF,ARHGEF18,-2.22184449476197
VEGF,RNF25,1.6528556856585
VEGF,TGDS,2.1008881727328
VEGF,C8orf82,-3.05404289828117
VEGF,SPATA5L1,1.45801611445821
VEGF,GNLY,-1.06991543401093
VEGF,CD1E,-1.18973745556176
VEGF,KIN,1.26030848696785
VEGF,BST1,-1.65825300527857
VEGF,PDE9A,1.51828305996059
VEGF,TPBG,3.3345371543677
VEGF,CD1D,-2.62851049851257
VEGF,FMNL2,-2.24549889054833
VEGF,TBC1D5,-1.8296294709255
VEGF,MAGEF1,-2.01710208138849
VEGF,TRIM72,-1.22581757708457
VEGF,RUNX1,9.78846482562818
VEGF,ZNF827,-2.58311111635842
VEGF,HCCS,2.15014541933026
VEGF,FAM24B,-2.33873596299884
VEGF,TBX5,-0.69239543862175
VEGF,ZNF516,2.69422446899816
VEGF,ZNF513,2.00922000464848
VEGF,MTERF3,2.65970985294553
VEGF,ITGAL,1.71612916202111
VEGF,ASXL1,-1.31121798756165
VEGF,HSP90AA2P,10.0606068407522
VEGF,EYA4,-1.44183395406693
VEGF,PUS3,1.82349634504897
VEGF,NELL2,-1.84477667275056
VEGF,ADAM33,-0.97054163478311
VEGF,POLL,-1.29819499970573
VEGF,ITPRID2,2.32672818193175
VEGF,STRBP,-1.90712716640439
VEGF,GPRIN3,2.59747081982
VEGF,TBC1D23,2.76187984511945
VEGF,GUCY1A1,-1.7978627666938
VEGF,SYNPO2L,-2.98390001471045
VEGF,GSC,-1.3631059221898
VEGF,LEMD3,2.04237295876812
VEGF,UBE2Q1,1.46259302436587
VEGF,RBFOX2,-1.10367594976092
VEGF,ZNF280D,-8.12398431268379
VEGF,GPRASP3,-1.66886519974181
VEGF,NRXN2,-1.00870133124313
VEGF,TPK1,-1.82974946259314
VEGF,AKAP11,1.6147031071864
VEGF,SEMA3G,-2.17251380008829
VEGF,PLOD3,1.70627086445631
VEGF,ZNF788P,2.25596246915269
VEGF,MTX2,-1.77638248593594
VEGF,IL1R1,2.48295920882848
VEGF,ZC3HC1,1.84383880624738
VEGF,CNTNAP3,-2.11928362582785
VEGF,GPR82,2.9437701320232
VEGF,C4orf36,-1.39702719898588
VEGF,ZNF649,1.87028840127686
VEGF,FBXO30,2.82239416515711
VEGF,WDCP,1.78882783152594
VEGF,RNFT1,2.16080184449012
VEGF,LINC01600,-1.0458266724221
VEGF,TCL1A,-0.995886268860275
VEGF,ABRAXAS2,1.88620538030618
VEGF,HSD3B2,-0.866126721791626
VEGF,NME5,-1.97523520043811
VEGF,BET1,2.3083018067041
VEGF,FAM110C,-4.86864821125507
VEGF,GPN2,1.23853418343765
VEGF,NHLRC2,1.41969553151246
VEGF,NABP1,3.26864152948509
VEGF,TSPAN2,-2.67599882461366
VEGF,ARCN1,1.63236833543162
VEGF,COX7A1,-1.02143537435432
VEGF,MCTP2,1.82128228061483
VEGF,ITGA9,-1.51630506898934
VEGF,CRK,1.85044418083452
VEGF,SLC16A6,4.48649771289763
VEGF,GSPT2,2.06663718126697
VEGF,ZNF137P,2.26463584187151
VEGF,YES1,1.21313877771617
VEGF,PDXP,4.76701298561025
VEGF,FAM199X,1.33272809545116
VEGF,ANKRD40,0.919850304849181
VEGF,BDP1,1.62593082468449
VEGF,FGF13,-2.80964547167664
VEGF,MED28,1.13656824413321
VEGF,KLHL1,-0.935197987040053
VEGF,CDK17,2.47389024819152
VEGF,ARL11,1.40492705754125
VEGF,CBX4,-2.38234504725893
VEGF,CUL9,-0.980939517021781
VEGF,ELL3,-1.74260552494285
VEGF,IMPG1,-0.749811214164754
VEGF,TRMT13,2.28831173742216
VEGF,ILDR2,-1.44501757691632
VEGF,BANP,1.71446419760556
VEGF,MED17,1.48995794890198
VEGF,DOCK10,2.17688795730881
VEGF,SERHL2,-0.964539134885782
VEGF,UCK2,17.2673347780808
VEGF,DTNB,-0.776147742548625
VEGF,LPIN1,3.05510474313977
VEGF,CCDC127,1.89222578516597
VEGF,BLK,-0.770283427460037
VEGF,TXNDC9,1.85954079436516
VEGF,TSPAN32,-1.1068656650336
VEGF,JAML,3.45068269188877
VEGF,ESF1,2.54692541360267
VEGF,PHAX,1.88055071812634
VEGF,KBTBD8,3.53749303742925
VEGF,RCAN3,-1.7115688303162
VEGF,NKIRAS1,2.41904168029777
VEGF,C2orf16,-1.25768515952108
VEGF,MTX3,-1.91855179214543
VEGF,CD109,3.17384238949952
VEGF,NPW,-1.46200894987372
VEGF,XCL1,-1.0807026001142
VEGF,ZNF214,-0.865727354713388
VEGF,SEPTIN1,-1.44794426651875
VEGF,ZNF583,1.19355538956466
VEGF,BLNK,-3.17687685298149
VEGF,MAN2A1,2.37892311505274
VEGF,INSR,-1.51074126570068
WNT,BMP4,5.93683107305
WNT,SIGLEC6,2.0207361471
WNT,NPY2R,1.38723387106
WNT,CSF3R,1.93231537539
WNT,KRT23,4.12161155069
WNT,FGF20,-2.0880306196
WNT,FGF3,-1.75149878034
WNT,MSX1,4.13090389196
WNT,RNF43,3.62818214446
WNT,CYP24A1,4.69230392105
WNT,BMP7,2.09307161751
WNT,NTF3,2.27388978335
WNT,FGD2,1.63117929701
WNT,ALOX12,-2.38809168835
WNT,ANKRD1,5.75344104425
WNT,FOXJ2,1.31222701553
WNT,KIF26B,1.36180050783
WNT,RUBCNL,2.90072733261
WNT,KLK10,2.00418100752
WNT,SYT12,-1.25326075663
WNT,CACNA1E,1.07499664802
WNT,LY86,1.59625220102
WNT,SLC7A8,-2.4843729916
WNT,ANO2,1.36220022375
WNT,GPR22,-1.02298721746
WNT,TCTN2,-1.51731000002
WNT,PLA2R1,-1.1473081003
WNT,SBSPON,1.4732102099
WNT,GFRA2,1.36711872351
WNT,MSX2,1.56657068981
WNT,CPLX2,-1.04050048512
WNT,SNTB1,1.76849258398
WNT,RBMS2,2.11730003842
WNT,C2CD3,1.45436019911
WNT,IRS1,3.18782977995
WNT,SNCAIP,1.43635014664
WNT,SFRP5,-1.07940364175
WNT,ZNF613,1.33650285529
WNT,ARL4C,3.27342846498
WNT,CAMK1D,1.84366782207
WNT,RAP2B,2.32707816213
WNT,SYK,-1.72470371194
WNT,ZNF385D,-1.28117922528
WNT,HOXB3,1.15163784334
WNT,B3GNT2,2.16641085465
WNT,TDRKH,-1.71027369375
WNT,KLHL4,1.54051285835
