source,target,mor
KEGG_WNT_SIGNALING_PATHWAY,COMPLEX:WNT4_WNT7B,1
KEGG_HEDGEHOG_SIGNALING_PATHWAY,COMPLEX:WNT4_WNT7B,1
KEGG_PATHWAYS_IN_CANCER,COMPLEX:WNT4_WNT7B,1
KEGG_MELANOGENESIS,COMPLEX:WNT4_WNT7B,1
KEGG_FOCAL_ADHESION,COMPLEX:RAC3_RAP1A,1
KEGG_MAPK_SIGNALING_PATHWAY,COMPLEX:RAC3_RAP1A,1
KEGG_ENDOCYTOSIS,COMPLEX:RAB11B_RAB11FIP1_RAB11FIP2,1
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,COMPLEX:FBP1_FBP2,1
KEGG_PENTOSE_PHOSPHATE_PATHWAY,COMPLEX:FBP1_FBP2,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:FBP1_FBP2,1
KEGG_INSULIN_SIGNALING_PATHWAY,COMPLEX:FBP1_FBP2,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:NDUFA8_NDUFB8_NDUFS4,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4,1
KEGG_PARKINSONS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HSPA1A_HSPA1L,1
KEGG_SPLICEOSOME,COMPLEX:HSPA1A_HSPA1L,1
KEGG_MAPK_SIGNALING_PATHWAY,COMPLEX:HSPA1A_HSPA1L,1
KEGG_ENDOCYTOSIS,COMPLEX:HSPA1A_HSPA1L,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HSPA1B_HSPA1L,1
KEGG_SPLICEOSOME,COMPLEX:HSPA1B_HSPA1L,1
KEGG_MAPK_SIGNALING_PATHWAY,COMPLEX:HSPA1B_HSPA1L,1
KEGG_ENDOCYTOSIS,COMPLEX:HSPA1B_HSPA1L,1
KEGG_APOPTOSIS,COMPLEX:BAD_BAX_BCL2L1,1
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,COMPLEX:BAD_BAX_BCL2L1,1
KEGG_PATHWAYS_IN_CANCER,COMPLEX:BAD_BAX_BCL2L1,1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_JAK_STAT_SIGNALING_PATHWAY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_REGULATION_OF_AUTOPHAGY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,COMPLEX:IFNA2_IFNA5_IFNA6,1
KEGG_RNA_DEGRADATION,COMPLEX:ENO2_ENO3,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:ENO2_ENO3,1
KEGG_BASAL_TRANSCRIPTION_FACTORS,COMPLEX:GTF2A1_GTF2A2_TBPL1,1
KEGG_SPLICEOSOME,COMPLEX:SF3B3_SMNDC1,1
KEGG_ETHER_LIPID_METABOLISM,COMPLEX:PAFAH1B1_PAFAH1B2_PAFAH1B3,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:ATP6V1C2_ATP6V1G1,1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,COMPLEX:ATP6V1C2_ATP6V1G1,1
KEGG_VIBRIO_CHOLERAE_INFECTION,COMPLEX:ATP6V1C2_ATP6V1G1,1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,COMPLEX:ACVR1_ACVRL1,1
KEGG_TGF_BETA_SIGNALING_PATHWAY,COMPLEX:ACVR1_ACVRL1,1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,COMPLEX:MAT1A_MAT2A_MAT2B,1
KEGG_SELENOAMINO_ACID_METABOLISM,COMPLEX:MAT1A_MAT2A_MAT2B,1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,COMPLEX:CCNH_CDK7_ERCC2_ERCC5_MNAT1,1
KEGG_SPLICEOSOME,COMPLEX:PRPF31_PRPF8_SF3A2_SNRNP200_WBP11,1
KEGG_LONG_TERM_DEPRESSION,COMPLEX:ITPR1_ITPR2,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:ITPR1_ITPR2,1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM,COMPLEX:ITPR1_ITPR2,1
KEGG_CALCIUM_SIGNALING_PATHWAY,COMPLEX:ITPR1_ITPR2,1
KEGG_LONG_TERM_POTENTIATION,COMPLEX:ITPR1_ITPR2,1
KEGG_GAP_JUNCTION,COMPLEX:ITPR1_ITPR2,1
KEGG_OOCYTE_MEIOSIS,COMPLEX:ITPR1_ITPR2,1
KEGG_GNRH_SIGNALING_PATHWAY,COMPLEX:ITPR1_ITPR2,1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION,COMPLEX:ITPR1_ITPR2,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:ATP5ME_ATP5MG_ATP5PD,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:POLA1_POLE3_POLE4,1
KEGG_PURINE_METABOLISM,COMPLEX:POLA1_POLE3_POLE4,1
KEGG_DNA_REPLICATION,COMPLEX:POLA1_POLE3_POLE4,1
KEGG_WNT_SIGNALING_PATHWAY,COMPLEX:NFATC1_PPP3CC,1
KEGG_AXON_GUIDANCE,COMPLEX:NFATC1_PPP3CC,1
KEGG_VEGF_SIGNALING_PATHWAY,COMPLEX:NFATC1_PPP3CC,1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,COMPLEX:NFATC1_PPP3CC,1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:NFATC1_PPP3CC,1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:NFATC1_PPP3CC,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:FCGR2A_FCGR2B_FCGR2C,1
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,COMPLEX:FCGR2A_FCGR2B_FCGR2C,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:UCKL1_UPRT,1
KEGG_ERBB_SIGNALING_PATHWAY,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_AXON_GUIDANCE,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_FOCAL_ADHESION,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_RENAL_CELL_CARCINOMA,COMPLEX:PAK4_PAK5_PAK6,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:UQCR10_UQCRH,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:UQCR10_UQCRH,1
KEGG_PARKINSONS_DISEASE,COMPLEX:UQCR10_UQCRH,1
KEGG_CARDIAC_MUSCLE_CONTRACTION,COMPLEX:UQCR10_UQCRH,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:UQCR10_UQCRH,1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,COMPLEX:GNB1_GNG12,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:NDUFA5_NDUFA8_NDUFB1_NDUFB4_NDUFB8_NDUFS2_NDUFS3_NDUFS4_NDUFV1_NDUFV3,1
KEGG_PARKINSONS_DISEASE,COMPLEX:NDUFA5_NDUFA8_NDUFB1_NDUFB4_NDUFB8_NDUFS2_NDUFS3_NDUFS4_NDUFV1_NDUFV3,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:NDUFA5_NDUFA8_NDUFB1_NDUFB4_NDUFB8_NDUFS2_NDUFS3_NDUFS4_NDUFV1_NDUFV3,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:NDUFA5_NDUFA8_NDUFB1_NDUFB4_NDUFB8_NDUFS2_NDUFS3_NDUFS4_NDUFV1_NDUFV3,1
KEGG_RNA_POLYMERASE,COMPLEX:POLR1B_POLR1H_POLR2E_POLR2F_POLR2H_POLR2K_POLR2L,1
KEGG_PURINE_METABOLISM,COMPLEX:POLR1B_POLR1H_POLR2E_POLR2F_POLR2H_POLR2K_POLR2L,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:POLR1B_POLR1H_POLR2E_POLR2F_POLR2H_POLR2K_POLR2L,1
KEGG_ENDOCYTOSIS,COMPLEX:CHMP3_CHMP4B,1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_JAK_STAT_SIGNALING_PATHWAY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_REGULATION_OF_AUTOPHAGY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,COMPLEX:IFNA13_IFNA17_IFNA4_IFNA5,1
KEGG_FOCAL_ADHESION,COMPLEX:CRK_DOCK1,1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,COMPLEX:CRK_DOCK1,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:NDUFA8_NDUFB8_NDUFS4_NDUFV3,1
KEGG_PARKINSONS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4_NDUFV3,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4_NDUFV3,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:NDUFA8_NDUFB8_NDUFS4_NDUFV3,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:ENO3_GPI_PGK1_PGK2,1
KEGG_SPLICEOSOME,COMPLEX:PRPF3_PRPF4_SART1,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:POLA2_PRIM1_PRIM2,1
KEGG_PURINE_METABOLISM,COMPLEX:POLA2_PRIM1_PRIM2,1
KEGG_DNA_REPLICATION,COMPLEX:POLA2_PRIM1_PRIM2,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:CYC1_UQCRFS1,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:CYC1_UQCRFS1,1
KEGG_PARKINSONS_DISEASE,COMPLEX:CYC1_UQCRFS1,1
KEGG_CARDIAC_MUSCLE_CONTRACTION,COMPLEX:CYC1_UQCRFS1,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:CYC1_UQCRFS1,1
KEGG_PROTEIN_EXPORT,COMPLEX:SEC61A1_SEC63,1
KEGG_SPLICEOSOME,COMPLEX:LSM4_LSM5,1
KEGG_RNA_DEGRADATION,COMPLEX:LSM4_LSM5,1
KEGG_CALCIUM_SIGNALING_PATHWAY,COMPLEX:ATP2B1_ATP2B3,1
KEGG_RNA_DEGRADATION,COMPLEX:ENO1_ENO2,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:ENO1_ENO2,1
KEGG_ENDOCYTOSIS,COMPLEX:CHMP2A_CHMP2B,1
KEGG_RNA_DEGRADATION,COMPLEX:DIS3_EXOSC10_EXOSC2_EXOSC4_EXOSC7_EXOSC9,1
KEGG_ENDOCYTOSIS,COMPLEX:EPN2_EPN3_SMURF1,1
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,COMPLEX:H2AC15_H4C15,1
KEGG_FATTY_ACID_METABOLISM,COMPLEX:ALDH3A2_CPT1A,1
KEGG_CHEMOKINE_SIGNALING_PATHWAY,COMPLEX:GNB1_GNG4,1
KEGG_BASAL_CELL_CARCINOMA,COMPLEX:DVL1_DVL2,1
KEGG_WNT_SIGNALING_PATHWAY,COMPLEX:DVL1_DVL2,1
KEGG_NOTCH_SIGNALING_PATHWAY,COMPLEX:DVL1_DVL2,1
KEGG_MELANOGENESIS,COMPLEX:DVL1_DVL2,1
KEGG_PATHWAYS_IN_CANCER,COMPLEX:DVL1_DVL2,1
KEGG_SPLICEOSOME,COMPLEX:AQR_BCAS2_CRNKL1_EFTUD2_SNRNP200_SNRNP40_TXNL4A_XAB2,1
KEGG_TIGHT_JUNCTION,COMPLEX:ACTN2_MYH1,1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE,COMPLEX:NDST1_NDST2,1
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,COMPLEX:ATP1A4_ATP1B4,1
KEGG_PROXIMAL_TUBULE_BICARBONATE_RECLAMATION,COMPLEX:ATP1A4_ATP1B4,1
KEGG_CARDIAC_MUSCLE_CONTRACTION,COMPLEX:ATP1A4_ATP1B4,1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,COMPLEX:UGT1A10_UGT1A7,1
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,COMPLEX:UGT1A10_UGT1A7,1
KEGG_RETINOL_METABOLISM,COMPLEX:UGT1A10_UGT1A7,1
KEGG_STARCH_AND_SUCROSE_METABOLISM,COMPLEX:UGT1A10_UGT1A7,1
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,COMPLEX:UGT1A10_UGT1A7,1
KEGG_STEROID_HORMONE_BIOSYNTHESIS,COMPLEX:UGT1A10_UGT1A7,1
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,COMPLEX:UGT1A10_UGT1A7,1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,COMPLEX:UGT1A10_UGT1A7,1
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,COMPLEX:UGT1A10_UGT1A7,1
KEGG_APOPTOSIS,COMPLEX:BAD_BAX_BCL2_BCL2L1,1
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,COMPLEX:BAD_BAX_BCL2_BCL2L1,1
KEGG_PATHWAYS_IN_CANCER,COMPLEX:BAD_BAX_BCL2_BCL2L1,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:GAPDH_PGK1,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:GAPDH_PGAM1_PGAM2_PGK1,1
KEGG_PENTOSE_PHOSPHATE_PATHWAY,COMPLEX:PRPS1_PRPS2,1
KEGG_PURINE_METABOLISM,COMPLEX:PRPS1_PRPS2,1
KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION,COMPLEX:RAB5B_RAB5C,1
KEGG_ENDOCYTOSIS,COMPLEX:RAB5B_RAB5C,1
KEGG_CELL_CYCLE,COMPLEX:BUB1_BUB1B_CDC20,1
KEGG_ENDOCYTOSIS,COMPLEX:ARFGAP1_ARFGAP3,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:IDH3A_IDH3B_IDH3G_SUCLA2,1
KEGG_CITRATE_CYCLE_TCA_CYCLE,COMPLEX:ACO2_IDH3A_IDH3B_IDH3G,1
KEGG_LYSOSOME,COMPLEX:AP3B1_AP3D1_AP3M1_AP3M2_AP3S1,1
KEGG_ARGININE_AND_PROLINE_METABOLISM,COMPLEX:P4HA1_P4HA2,1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM,COMPLEX:AHCYL1_AHCYL2,1
KEGG_SELENOAMINO_ACID_METABOLISM,COMPLEX:AHCYL1_AHCYL2,1
KEGG_TIGHT_JUNCTION,COMPLEX:MYH3_MYH7,1
KEGG_VIRAL_MYOCARDITIS,COMPLEX:MYH3_MYH7,1
KEGG_LEUKOCYTE_TRANSENDOTHELIAL_MIGRATION,COMPLEX:MAPK12_MAPK13,1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_MAPK_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_VEGF_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,COMPLEX:MAPK12_MAPK13,1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_GNRH_SIGNALING_PATHWAY,COMPLEX:MAPK12_MAPK13,1
KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS,COMPLEX:MAPK12_MAPK13,1
KEGG_LEISHMANIA_INFECTION,COMPLEX:MAPK12_MAPK13,1
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,COMPLEX:MAPK12_MAPK13,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:COX7A2L_MT-CYB_UQCRB_UQCRC1,1
KEGG_PARKINSONS_DISEASE,COMPLEX:COX7A2L_MT-CYB_UQCRB_UQCRC1,1
KEGG_ALZHEIMERS_DISEASE,COMPLEX:COX7A2L_MT-CYB_UQCRB_UQCRC1,1
KEGG_CARDIAC_MUSCLE_CONTRACTION,COMPLEX:COX7A2L_MT-CYB_UQCRB_UQCRC1,1
KEGG_HUNTINGTONS_DISEASE,COMPLEX:COX7A2L_MT-CYB_UQCRB_UQCRC1,1
KEGG_REGULATION_OF_ACTIN_CYTOSKELETON,COMPLEX:ABI2_BRK1_CYFIP1,1
KEGG_LYSOSOME,COMPLEX:ARSA_GALNS,1
KEGG_APOPTOSIS,COMPLEX:PRKACB_PRKAR1A,1
KEGG_INSULIN_SIGNALING_PATHWAY,COMPLEX:PRKACB_PRKAR1A,1
KEGG_INSULIN_SIGNALING_PATHWAY,COMPLEX:PPP1R3B_PPP1R3C_PPP1R3D,1
KEGG_SPLICEOSOME,COMPLEX:PPIL1_SNW1,1
KEGG_APOPTOSIS,COMPLEX:PRKACA_PRKAR2A,1
KEGG_INSULIN_SIGNALING_PATHWAY,COMPLEX:PRKACA_PRKAR2A,1
KEGG_RIBOSOME,COMPLEX:RPS13_RPS29,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:TLR1_TLR6,1
KEGG_PYRUVATE_METABOLISM,COMPLEX:ALDH2_ME2,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:PGAM1_PGAM2_PGAM4,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:ATP5F1A_ATP5F1B_ATP5F1C_ATP5F1D_ATP5ME_ATP5MG_ATP5PB_ATP5PD_ATP5PF_ATP5PO,1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM,COMPLEX:GNPDA1_GNPDA2,1
KEGG_OXIDATIVE_PHOSPHORYLATION,COMPLEX:MT-ND4_MT-ND5_NDUFA8_NDUFB1_NDUFB8_NDUFS6_NDUFV3,1
KEGG_PARKINSONS_DISEASE,COMPLEX:MT-ND4_MT-ND5_NDUFA8_NDUFB1_NDUFB8_NDUFS6_NDUFV3,1
KEGG_GAP_JUNCTION,COMPLEX:TUBA1C_TUBB6,1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,COMPLEX:TUBA1C_TUBB6,1
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,COMPLEX:PFKFB2_PFKFB3_PFKFB4,1
KEGG_RNA_DEGRADATION,COMPLEX:DCP1A_EDC3,1
KEGG_GAP_JUNCTION,COMPLEX:TUBB_TUBB4B,1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,COMPLEX:TUBB_TUBB4B,1
KEGG_TIGHT_JUNCTION,COMPLEX:PARD6G_PRKCZ,1
KEGG_ENDOCYTOSIS,COMPLEX:PARD6G_PRKCZ,1
KEGG_MAPK_SIGNALING_PATHWAY,COMPLEX:MAPK8IP2_MAPK8IP3,1
KEGG_ENDOCYTOSIS,COMPLEX:SH3GL1_SH3GL2_SH3GL3,1
KEGG_NUCLEOTIDE_EXCISION_REPAIR,COMPLEX:RFC1_RFC2_RFC3_RFC5,1
KEGG_DNA_REPLICATION,COMPLEX:RFC1_RFC2_RFC3_RFC5,1
KEGG_MISMATCH_REPAIR,COMPLEX:RFC1_RFC2_RFC3_RFC5,1
KEGG_TIGHT_JUNCTION,COMPLEX:PARD6B_PRKCI_PRKCZ,1
KEGG_ENDOCYTOSIS,COMPLEX:PARD6B_PRKCI_PRKCZ,1
KEGG_LYSOSOME,COMPLEX:IDS_SUMF1,1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION,COMPLEX:GABRB2_GABRB3,1
KEGG_BASAL_TRANSCRIPTION_FACTORS,COMPLEX:GTF2E1_GTF2E2_GTF2F1_GTF2F2,1
KEGG_RIBOSOME,COMPLEX:RPL37A_RPLP2_RPS13_RPS15,1
KEGG_TGF_BETA_SIGNALING_PATHWAY,COMPLEX:THBS1_THBS2,1
KEGG_FOCAL_ADHESION,COMPLEX:THBS1_THBS2,1
KEGG_ECM_RECEPTOR_INTERACTION,COMPLEX:THBS1_THBS2,1
KEGG_SPLICEOSOME,COMPLEX:EIF4A3_SNRPB2,1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,COMPLEX:UGT2A3_UGT2B15,1
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,COMPLEX:UGT2A3_UGT2B15,1
KEGG_RETINOL_METABOLISM,COMPLEX:UGT2A3_UGT2B15,1
KEGG_STARCH_AND_SUCROSE_METABOLISM,COMPLEX:UGT2A3_UGT2B15,1
KEGG_PENTOSE_AND_GLUCURONATE_INTERCONVERSIONS,COMPLEX:UGT2A3_UGT2B15,1
KEGG_STEROID_HORMONE_BIOSYNTHESIS,COMPLEX:UGT2A3_UGT2B15,1
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,COMPLEX:UGT2A3_UGT2B15,1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM,COMPLEX:UGT2A3_UGT2B15,1
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,COMPLEX:UGT2A3_UGT2B15,1
KEGG_PYRIMIDINE_METABOLISM,COMPLEX:UCK1_UCK2,1
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,COMPLEX:UCK1_UCK2,1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,COMPLEX:ALDH3B1,1
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,COMPLEX:ALDH3B1,1
KEGG_HISTIDINE_METABOLISM,COMPLEX:ALDH3B1,1
KEGG_TYROSINE_METABOLISM,COMPLEX:ALDH3B1,1
KEGG_PHENYLALANINE_METABOLISM,COMPLEX:ALDH3B1,1
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,COMPLEX:ALDH3B1,1
KEGG_RIBOFLAVIN_METABOLISM,COMPLEX:MTMR6_MTMR7,1
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,COMPLEX:MTMR6_MTMR7,1
KEGG_CELL_CYCLE,COMPLEX:E2F1_E2F2_TFDP2,1
KEGG_SPLICEOSOME,COMPLEX:PRPF3_PRPF31_PRPF4_SART1,1
KEGG_RIBOSOME,COMPLEX:RPL10_RPL35_RPS17,1
KEGG_GAP_JUNCTION,COMPLEX:TUBB2A,1
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,COMPLEX:TUBB2A,1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_JAK_STAT_SIGNALING_PATHWAY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_REGULATION_OF_AUTOPHAGY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,COMPLEX:IFNA4_IFNA7_IFNA8,1
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,COMPLEX:IRS2_PIK3CA_PIK3CB_PIK3CD_PIK3R1_PIK3R2_PIK3R3,1
KEGG_NEUROTROPHIN_SIGNALING_PATHWAY,COMPLEX:IRS2_PIK3CA_PIK3CB_PIK3CD_PIK3R1_PIK3R2_PIK3R3,1
KEGG_INSULIN_SIGNALING_PATHWAY,COMPLEX:IRS2_PIK3CA_PIK3CB_PIK3CD_PIK3R1_PIK3R2_PIK3R3,1
KEGG_TYPE_II_DIABETES_MELLITUS,COMPLEX:IRS2_PIK3CA_PIK3CB_PIK3CD_PIK3R1_PIK3R2_PIK3R3,1
KEGG_GALACTOSE_METABOLISM,COMPLEX:PFKL_PFKP_UGP2,1
KEGG_GLYCEROLIPID_METABOLISM,COMPLEX:GK,1
KEGG_PPAR_SIGNALING_PATHWAY,COMPLEX:GK,1
KEGG_ASTHMA,COMPLEX:HLA-DOA_HLA-DRA_HLA-DRB1_HLA-DRB5,1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,COMPLEX:HLA-DOA_HLA-DRA_HLA-DRB1_HLA-DRB5,1
KEGG_TYPE_I_DIABETES_MELLITUS,COMPLEX:HLA-DOA_HLA-DRA_HLA-DRB1_HLA-DRB5,1
KEGG_AUTOIMMUNE_THYROID_DISEASE,COMPLEX:HLA-DOA_HLA-DRA_HLA-DRB1_HLA-DRB5,1
